accession	ko_id	map_id
GCA_004173185.1	K00615	map01200
GCA_004173185.1	K01061	map00364
GCA_004173185.1	K01061	map00361
GCA_004173185.1	K01061	map00623
GCA_004173185.1	K00077	map00770
GCA_004173185.1	K00077	map01240
GCA_004173185.1	K00919	map00900
GCA_004173185.1	K02510	map00350
GCA_004173185.1	K05714	map00360
GCA_004173185.1	K05714	map01220
GCA_004173185.1	K03100	map03060
GCA_004173185.1	K04101	map00624
GCA_004173185.1	K04101	map00627
GCA_004173185.1	K04101	map00362
GCA_004173185.1	K01613	map00564
GCA_004173185.1	K20531	map02024
GCA_004173185.1	K00767	map00760
GCA_004173185.1	K00767	map01240
GCA_004173185.1	K05296	map00984
GCA_004173185.1	K05296	map00140
GCA_004173185.1	K01433	map00670
GCA_004173185.1	K01433	map00630
GCA_004173185.1	K00228	map00860
GCA_004173185.1	K00228	map01240
GCA_004173185.1	K02406	map02040
GCA_004173185.1	K02406	map05134
GCA_004173185.1	K02406	map04626
GCA_004173185.1	K02406	map04621
GCA_004173185.1	K02406	map05131
GCA_004173185.1	K02406	map05132
GCA_004173185.1	K02406	map02020
GCA_004173185.1	K05714	map00360
GCA_004173185.1	K05714	map01220
GCA_004173185.1	K01918	map00770
GCA_004173185.1	K01918	map00410
GCA_004173185.1	K01918	map01240
GCA_004173185.1	K05713	map00360
GCA_004173185.1	K05713	map01220
GCA_004173185.1	K15755	map00621
GCA_004173185.1	K15755	map01220
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K18383	map00996
GCA_004173185.1	K00413	map04260
GCA_004173185.1	K00413	map04932
GCA_004173185.1	K00413	map05415
GCA_004173185.1	K00413	map05208
GCA_004173185.1	K00413	map04714
GCA_004173185.1	K00413	map05012
GCA_004173185.1	K00413	map05020
GCA_004173185.1	K00413	map00190
GCA_004173185.1	K00413	map05016
GCA_004173185.1	K00413	map05014
GCA_004173185.1	K00413	map05010
GCA_004173185.1	K00413	map05022
GCA_004173185.1	K00413	map02020
GCA_004173185.1	K01070	map00680
GCA_004173185.1	K01070	map01200
GCA_004173185.1	K00946	map00730
GCA_004173185.1	K00946	map01240
GCA_004173185.1	K01243	map00270
GCA_004173185.1	K01243	map01230
GCA_004173185.1	K00674	map00300
GCA_004173185.1	K00674	map01230
GCA_004173185.1	K00332	map00190
GCA_004173185.1	K18292	map00660
GCA_004173185.1	K00014	map00999
GCA_004173185.1	K00014	map00400
GCA_004173185.1	K00014	map01230
GCA_004173185.1	K01644	map02020
GCA_004173185.1	K20532	map02024
GCA_004173185.1	K01809	map00541
GCA_004173185.1	K01809	map00051
GCA_004173185.1	K01809	map00520
GCA_004173185.1	K01809	map01250
GCA_004173185.1	K01809	map01240
GCA_004173185.1	K01011	map04122
GCA_004173185.1	K01011	map00920
GCA_004173185.1	K01011	map00270
GCA_004173185.1	K00852	map00030
GCA_004173185.1	K02419	map02040
GCA_004173185.1	K01092	map00521
GCA_004173185.1	K01092	map04070
GCA_004173185.1	K01092	map00562
GCA_004173185.1	K02233	map00860
GCA_004173185.1	K02233	map01240
GCA_004173185.1	K17103	map00260
GCA_004173185.1	K17103	map00564
GCA_004173185.1	K01092	map00521
GCA_004173185.1	K01092	map04070
GCA_004173185.1	K01092	map00562
GCA_004173185.1	K01092	map00521
GCA_004173185.1	K01092	map04070
GCA_004173185.1	K01092	map00562
GCA_004173185.1	K18649	map00340
GCA_004173185.1	K18649	map04070
GCA_004173185.1	K18649	map00053
GCA_004173185.1	K18649	map00562
GCA_004173185.1	K18649	map01230
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K01644	map02020
GCA_004173185.1	K03555	map03430
GCA_004173185.1	K01692	map00930
GCA_004173185.1	K01692	map00907
GCA_004173185.1	K01692	map00410
GCA_004173185.1	K01692	map00071
GCA_004173185.1	K01692	map00280
GCA_004173185.1	K01692	map00360
GCA_004173185.1	K01692	map00380
GCA_004173185.1	K01692	map01212
GCA_004173185.1	K01692	map00627
GCA_004173185.1	K01692	map00640
GCA_004173185.1	K01692	map00310
GCA_004173185.1	K01692	map00362
GCA_004173185.1	K01692	map00650
GCA_004173185.1	K00208	map00333
GCA_004173185.1	K00208	map00780
GCA_004173185.1	K00208	map00061
GCA_004173185.1	K00208	map01212
GCA_004173185.1	K00208	map01240
GCA_004173185.1	K15866	map00360
GCA_004173185.1	K02452	map03070
GCA_004173185.1	K02452	map05111
GCA_004173185.1	K03149	map00730
GCA_004173185.1	K03149	map01240
GCA_004173185.1	K03203	map03070
GCA_004173185.1	K02554	map00621
GCA_004173185.1	K02554	map00622
GCA_004173185.1	K02554	map00360
GCA_004173185.1	K02554	map00362
GCA_004173185.1	K02554	map01220
GCA_004173185.1	K06153	map00552
GCA_004173185.1	K06153	map00550
GCA_004173185.1	K01142	map03410
GCA_004173185.1	K01776	map00470
GCA_004173185.1	K09023	map00240
GCA_004173185.1	K01092	map00521
GCA_004173185.1	K01092	map04070
GCA_004173185.1	K01092	map00562
GCA_004173185.1	K22185	map00040
GCA_004173185.1	K01479	map00340
GCA_004173185.1	K01692	map00930
GCA_004173185.1	K01692	map00907
GCA_004173185.1	K01692	map00410
GCA_004173185.1	K01692	map00071
GCA_004173185.1	K01692	map00280
GCA_004173185.1	K01692	map00360
GCA_004173185.1	K01692	map00380
GCA_004173185.1	K01692	map01212
GCA_004173185.1	K01692	map00627
GCA_004173185.1	K01692	map00640
GCA_004173185.1	K01692	map00310
GCA_004173185.1	K01692	map00362
GCA_004173185.1	K01692	map00650
GCA_004173185.1	K01695	map00400
GCA_004173185.1	K01695	map00260
GCA_004173185.1	K01695	map01230
GCA_004173185.1	K00560	map01523
GCA_004173185.1	K00560	map00670
GCA_004173185.1	K00560	map00240
GCA_004173185.1	K00560	map01232
GCA_004173185.1	K03566	map02026
GCA_004173185.1	K01055	map00362
GCA_004173185.1	K01055	map01220
GCA_004173185.1	K14727	map00362
GCA_004173185.1	K14727	map01220
GCA_004173185.1	K02554	map00621
GCA_004173185.1	K02554	map00622
GCA_004173185.1	K02554	map00360
GCA_004173185.1	K02554	map00362
GCA_004173185.1	K02554	map01220
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K01040	map00643
GCA_004173185.1	K01040	map00650
GCA_004173185.1	K13525	map05134
GCA_004173185.1	K13525	map04141
GCA_004173185.1	K13525	map05014
GCA_004173185.1	K13525	map05022
GCA_004173185.1	K02392	map02040
GCA_004173185.1	K02886	map03010
GCA_004173185.1	K01609	map00400
GCA_004173185.1	K01609	map01230
GCA_004173185.1	K02303	map00860
GCA_004173185.1	K02303	map01240
GCA_004173185.1	K00240	map00020
GCA_004173185.1	K00240	map00650
GCA_004173185.1	K00240	map00720
GCA_004173185.1	K00240	map00190
GCA_004173185.1	K00240	map01200
GCA_004173185.1	K00286	map00330
GCA_004173185.1	K00286	map01230
GCA_004173185.1	K01142	map03410
GCA_004173185.1	K08683	map00280
GCA_004173185.1	K08683	map05010
GCA_004173185.1	K08683	map05022
GCA_004173185.1	K15866	map00360
GCA_004173185.1	K00019	map00650
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K03118	map03060
GCA_004173185.1	K03118	map03070
GCA_004173185.1	K15918	map00561
GCA_004173185.1	K15918	map00630
GCA_004173185.1	K15918	map00260
GCA_004173185.1	K15918	map01200
GCA_004173185.1	K01923	map00230
GCA_004173185.1	K02554	map00621
GCA_004173185.1	K02554	map00622
GCA_004173185.1	K02554	map00360
GCA_004173185.1	K02554	map00362
GCA_004173185.1	K02554	map01220
GCA_004173185.1	K01092	map00521
GCA_004173185.1	K01092	map04070
GCA_004173185.1	K01092	map00562
GCA_004173185.1	K05810	map01232
GCA_004173185.1	K05810	map00270
GCA_004173185.1	K05810	map00230
GCA_004173185.1	K03525	map00770
GCA_004173185.1	K03525	map01240
GCA_004173185.1	K15866	map00360
GCA_004173185.1	K01692	map00930
GCA_004173185.1	K01692	map00907
GCA_004173185.1	K01692	map00410
GCA_004173185.1	K01692	map00071
GCA_004173185.1	K01692	map00280
GCA_004173185.1	K01692	map00360
GCA_004173185.1	K01692	map00380
GCA_004173185.1	K01692	map01212
GCA_004173185.1	K01692	map00627
GCA_004173185.1	K01692	map00640
GCA_004173185.1	K01692	map00310
GCA_004173185.1	K01692	map00362
GCA_004173185.1	K01692	map00650
GCA_004173185.1	K15866	map00360
GCA_004173185.1	K02554	map00621
GCA_004173185.1	K02554	map00622
GCA_004173185.1	K02554	map00360
GCA_004173185.1	K02554	map00362
GCA_004173185.1	K02554	map01220
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K01955	map00250
GCA_004173185.1	K01955	map00240
GCA_004173185.1	K01955	map01240
GCA_004173185.1	K01142	map03410
GCA_004173185.1	K00065	map00040
GCA_004173185.1	K21029	map04122
GCA_004173185.1	K19548	map00998
GCA_004173185.1	K17837	map01501
GCA_004173185.1	K01142	map03410
GCA_004173185.1	K02421	map02040
GCA_004173185.1	K06167	map00440
GCA_004173185.1	K15554	map00920
GCA_004173185.1	K01617	map00621
GCA_004173185.1	K01617	map00622
GCA_004173185.1	K01617	map00362
GCA_004173185.1	K01617	map01220
GCA_004173185.1	K02500	map00340
GCA_004173185.1	K02500	map01230
GCA_004173185.1	K10857	map03430
GCA_004173185.1	K00858	map00760
GCA_004173185.1	K00858	map01240
GCA_004173185.1	K03566	map02026
GCA_004173185.1	K00981	map04070
GCA_004173185.1	K00981	map00564
GCA_004173185.1	K00286	map00330
GCA_004173185.1	K00286	map01230
GCA_004173185.1	K18337	map00051
GCA_004173185.1	K00390	map00920
GCA_004173185.1	K19548	map00998
GCA_004173185.1	K02500	map00340
GCA_004173185.1	K02500	map01230
GCA_004173185.1	K05783	map00364
GCA_004173185.1	K05783	map00622
GCA_004173185.1	K05783	map00362
GCA_004173185.1	K05783	map01220
GCA_004173185.1	K02405	map02040
GCA_004173185.1	K02405	map02026
GCA_004173185.1	K02405	map02025
GCA_004173185.1	K02405	map05111
GCA_004173185.1	K02405	map02020
GCA_004173185.1	K00453	map00380
GCA_004173185.1	K00453	map01240
GCA_004173185.1	K03701	map03420
GCA_004173185.1	K19302	map00552
GCA_004173185.1	K19302	map00550
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K00215	map00261
GCA_004173185.1	K00215	map00300
GCA_004173185.1	K00215	map01230
GCA_004173185.1	K04765	map00770
GCA_004173185.1	K04765	map00760
GCA_004173185.1	K04765	map00240
GCA_004173185.1	K04765	map01232
GCA_004173185.1	K04765	map00230
GCA_004173185.1	K00065	map00040
GCA_004173185.1	K14981	map02020
GCA_004173185.1	K00216	map01053
GCA_004173185.1	K00992	map00520
GCA_004173185.1	K00992	map01250
GCA_004173185.1	K15555	map00920
GCA_004173185.1	K01692	map00930
GCA_004173185.1	K01692	map00907
GCA_004173185.1	K01692	map00410
GCA_004173185.1	K01692	map00071
GCA_004173185.1	K01692	map00280
GCA_004173185.1	K01692	map00360
GCA_004173185.1	K01692	map00380
GCA_004173185.1	K01692	map01212
GCA_004173185.1	K01692	map00627
GCA_004173185.1	K01692	map00640
GCA_004173185.1	K01692	map00310
GCA_004173185.1	K01692	map00362
GCA_004173185.1	K01692	map00650
GCA_004173185.1	K03701	map03420
GCA_004173185.1	K21883	map00051
GCA_004173185.1	K13584	map04112
GCA_004173185.1	K13584	map02020
GCA_004173185.1	K02391	map02040
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K10620	map00622
GCA_004173185.1	K10620	map01220
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K01803	map00710
GCA_004173185.1	K01803	map00562
GCA_004173185.1	K01803	map00010
GCA_004173185.1	K01803	map00051
GCA_004173185.1	K01803	map01230
GCA_004173185.1	K01803	map01200
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K01845	map00860
GCA_004173185.1	K01845	map01240
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K00065	map00040
GCA_004173185.1	K01715	map00650
GCA_004173185.1	K01715	map01200
GCA_004173185.1	K01069	map00620
GCA_004173185.1	K01814	map00340
GCA_004173185.1	K01814	map01230
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K10563	map03410
GCA_004173185.1	K00568	map00130
GCA_004173185.1	K00568	map01240
GCA_004173185.1	K01082	map00920
GCA_004173185.1	K03183	map00130
GCA_004173185.1	K03183	map01240
GCA_004173185.1	K03584	map03440
GCA_004173185.1	K01613	map00564
GCA_004173185.1	K03474	map00750
GCA_004173185.1	K03474	map01240
GCA_004173185.1	K09020	map00240
GCA_004173185.1	K00806	map00550
GCA_004173185.1	K00806	map00900
GCA_004173185.1	K02393	map02040
GCA_004173185.1	K00655	map00561
GCA_004173185.1	K00655	map00564
GCA_004173185.1	K13924	map02030
GCA_004173185.1	K13924	map02020
GCA_004173185.1	K04564	map04212
GCA_004173185.1	K04564	map04213
GCA_004173185.1	K04564	map04211
GCA_004173185.1	K04564	map04146
GCA_004173185.1	K04564	map04013
GCA_004173185.1	K04564	map04068
GCA_004173185.1	K04564	map05417
GCA_004173185.1	K04564	map05208
GCA_004173185.1	K04564	map05016
GCA_004173185.1	K02233	map00860
GCA_004173185.1	K02233	map01240
GCA_004173185.1	K01458	map00340
GCA_004173185.1	K01458	map00630
GCA_004173185.1	K00472	map00330
GCA_004173185.1	K02967	map03010
GCA_004173185.1	K02302	map00860
GCA_004173185.1	K02302	map01240
GCA_004173185.1	K00472	map00330
GCA_004173185.1	K00023	map00630
GCA_004173185.1	K00023	map00650
GCA_004173185.1	K00023	map01200
GCA_004173185.1	K01991	map02026
GCA_004173185.1	K01991	map02020
GCA_004173185.1	K20266	map02024
GCA_004173185.1	K09903	map00240
GCA_004173185.1	K09903	map01232
GCA_004173185.1	K09903	map01240
GCA_004173185.1	K02342	map03430
GCA_004173185.1	K02342	map03030
GCA_004173185.1	K02342	map03440
GCA_004173185.1	K01991	map02026
GCA_004173185.1	K01991	map02020
GCA_004173185.1	K02108	map00195
GCA_004173185.1	K02108	map00190
GCA_004173185.1	K03648	map05340
GCA_004173185.1	K03648	map03410
GCA_004173185.1	K02411	map02040
GCA_004173185.1	K01028	map00280
GCA_004173185.1	K01028	map00650
GCA_004173185.1	K12410	map00760
GCA_004173185.1	K21929	map03410
GCA_004173185.1	K01028	map00280
GCA_004173185.1	K01028	map00650
GCA_004173185.1	K01057	map00030
GCA_004173185.1	K01057	map01200
GCA_004173185.1	K06985	map04112
GCA_004173185.1	K02945	map03010
GCA_004173185.1	K02556	map02030
GCA_004173185.1	K02556	map02040
GCA_004173185.1	K02556	map02020
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K13583	map04112
GCA_004173185.1	K01061	map00364
GCA_004173185.1	K01061	map00361
GCA_004173185.1	K01061	map00623
GCA_004173185.1	K02863	map03010
GCA_004173185.1	K02389	map02040
GCA_004173185.1	K07657	map02020
GCA_004173185.1	K07667	map02024
GCA_004173185.1	K07667	map02020
GCA_004173185.1	K01834	map05230
GCA_004173185.1	K01834	map04922
GCA_004173185.1	K01834	map00010
GCA_004173185.1	K01834	map00260
GCA_004173185.1	K01834	map00680
GCA_004173185.1	K01834	map01230
GCA_004173185.1	K01834	map01200
GCA_004173185.1	K01951	map00983
GCA_004173185.1	K01951	map01232
GCA_004173185.1	K01951	map00230
GCA_004173185.1	K00788	map00730
GCA_004173185.1	K00788	map01240
GCA_004173185.1	K12979	map00540
GCA_004173185.1	K02109	map00195
GCA_004173185.1	K02109	map00190
GCA_004173185.1	K00640	map00543
GCA_004173185.1	K00640	map05111
GCA_004173185.1	K00640	map00920
GCA_004173185.1	K00640	map00270
GCA_004173185.1	K00640	map01230
GCA_004173185.1	K00640	map01200
GCA_004173185.1	K01591	map00240
GCA_004173185.1	K01591	map01240
GCA_004173185.1	K10218	map00660
GCA_004173185.1	K10218	map00362
GCA_004173185.1	K07043	map00240
GCA_004173185.1	K07043	map01232
GCA_004173185.1	K00334	map00190
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K08738	map05416
GCA_004173185.1	K08738	map04215
GCA_004173185.1	K08738	map01524
GCA_004173185.1	K08738	map04214
GCA_004173185.1	K08738	map04115
GCA_004173185.1	K08738	map05134
GCA_004173185.1	K08738	map05210
GCA_004173185.1	K08738	map05222
GCA_004173185.1	K08738	map05145
GCA_004173185.1	K08738	map04210
GCA_004173185.1	K08738	map05160
GCA_004173185.1	K08738	map05017
GCA_004173185.1	K08738	map05162
GCA_004173185.1	K08738	map04932
GCA_004173185.1	K08738	map05164
GCA_004173185.1	K08738	map05152
GCA_004173185.1	K08738	map05161
GCA_004173185.1	K08738	map05168
GCA_004173185.1	K08738	map05130
GCA_004173185.1	K08738	map05417
GCA_004173185.1	K08738	map05170
GCA_004173185.1	K08738	map05167
GCA_004173185.1	K08738	map05169
GCA_004173185.1	K08738	map05163
GCA_004173185.1	K08738	map05131
GCA_004173185.1	K08738	map05012
GCA_004173185.1	K08738	map05020
GCA_004173185.1	K08738	map05132
GCA_004173185.1	K08738	map00190
GCA_004173185.1	K08738	map05016
GCA_004173185.1	K08738	map05014
GCA_004173185.1	K08738	map05010
GCA_004173185.1	K08738	map05022
GCA_004173185.1	K08738	map05200
GCA_004173185.1	K08738	map02020
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K03685	map03008
GCA_004173185.1	K03685	map05205
GCA_004173185.1	K00472	map00330
GCA_004173185.1	K01952	map00230
GCA_004173185.1	K10622	map00622
GCA_004173185.1	K10622	map00362
GCA_004173185.1	K10622	map01220
GCA_004173185.1	K01952	map00230
GCA_004173185.1	K02291	map00906
GCA_004173185.1	K03801	map00785
GCA_004173185.1	K03801	map01240
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K10773	map03410
GCA_004173185.1	K01358	map04112
GCA_004173185.1	K01358	map04212
GCA_004173185.1	K01091	map00630
GCA_004173185.1	K13623	map00564
GCA_004173185.1	K01783	map00710
GCA_004173185.1	K01783	map00030
GCA_004173185.1	K01783	map00040
GCA_004173185.1	K01783	map01230
GCA_004173185.1	K01783	map01200
GCA_004173185.1	K01719	map00860
GCA_004173185.1	K01719	map01240
GCA_004173185.1	K00616	map00030
GCA_004173185.1	K00616	map01230
GCA_004173185.1	K00616	map01200
GCA_004173185.1	K00939	map00730
GCA_004173185.1	K00939	map01232
GCA_004173185.1	K00939	map00230
GCA_004173185.1	K00939	map01240
GCA_004173185.1	K00765	map00340
GCA_004173185.1	K00765	map01230
GCA_004173185.1	K01027	map00280
GCA_004173185.1	K01027	map00650
GCA_004173185.1	K03524	map00780
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K01815	map00040
GCA_004173185.1	K00942	map01232
GCA_004173185.1	K00942	map00230
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K01702	map00290
GCA_004173185.1	K01702	map01210
GCA_004173185.1	K01702	map01230
GCA_004173185.1	K01991	map02026
GCA_004173185.1	K01991	map02020
GCA_004173185.1	K13588	map04112
GCA_004173185.1	K13588	map02020
GCA_004173185.1	K03767	map01503
GCA_004173185.1	K03767	map03250
GCA_004173185.1	K03767	map04217
GCA_004173185.1	K06920	map00790
GCA_004173185.1	K10026	map00790
GCA_004173185.1	K00762	map00240
GCA_004173185.1	K00762	map01240
GCA_004173185.1	K01673	map00910
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K01704	map00290
GCA_004173185.1	K01704	map00660
GCA_004173185.1	K01704	map01210
GCA_004173185.1	K01704	map01230
GCA_004173185.1	K00012	map00053
GCA_004173185.1	K00012	map00040
GCA_004173185.1	K00012	map00541
GCA_004173185.1	K00012	map00520
GCA_004173185.1	K00012	map01250
GCA_004173185.1	K00012	map01240
GCA_004173185.1	K03470	map03030
GCA_004173185.1	K00012	map00053
GCA_004173185.1	K00012	map00040
GCA_004173185.1	K00012	map00541
GCA_004173185.1	K00012	map00520
GCA_004173185.1	K00012	map01250
GCA_004173185.1	K00012	map01240
GCA_004173185.1	K05784	map00364
GCA_004173185.1	K05784	map00622
GCA_004173185.1	K05784	map00362
GCA_004173185.1	K05784	map01220
GCA_004173185.1	K21727	map00627
GCA_004173185.1	K00969	map00760
GCA_004173185.1	K00969	map01240
GCA_004173185.1	K00945	map00240
GCA_004173185.1	K00945	map01232
GCA_004173185.1	K04564	map04212
GCA_004173185.1	K04564	map04213
GCA_004173185.1	K04564	map04211
GCA_004173185.1	K04564	map04146
GCA_004173185.1	K04564	map04013
GCA_004173185.1	K04564	map04068
GCA_004173185.1	K04564	map05417
GCA_004173185.1	K04564	map05208
GCA_004173185.1	K04564	map05016
GCA_004173185.1	K10674	map00260
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K01247	map03410
GCA_004173185.1	K06287	map00240
GCA_004173185.1	K06287	map01232
GCA_004173185.1	K00963	map00052
GCA_004173185.1	K00963	map00040
GCA_004173185.1	K00963	map00541
GCA_004173185.1	K00963	map00500
GCA_004173185.1	K00963	map00520
GCA_004173185.1	K00963	map01250
GCA_004173185.1	K00963	map01240
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K01495	map00790
GCA_004173185.1	K01495	map01240
GCA_004173185.1	K01800	map00643
GCA_004173185.1	K01800	map00350
GCA_004173185.1	K01801	map00350
GCA_004173185.1	K01817	map00400
GCA_004173185.1	K01817	map01230
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K02939	map03010
GCA_004173185.1	K01704	map00290
GCA_004173185.1	K01704	map00660
GCA_004173185.1	K01704	map01210
GCA_004173185.1	K01704	map01230
GCA_004173185.1	K02897	map03010
GCA_004173185.1	K02986	map03010
GCA_004173185.1	K21929	map03410
GCA_004173185.1	K19221	map00860
GCA_004173185.1	K19221	map01240
GCA_004173185.1	K00339	map00190
GCA_004173185.1	K02501	map00340
GCA_004173185.1	K02501	map01230
GCA_004173185.1	K08591	map00561
GCA_004173185.1	K08591	map00564
GCA_004173185.1	K00793	map00740
GCA_004173185.1	K00793	map01240
GCA_004173185.1	K01625	map00030
