accession	ko_id	map_id
GCA_019117325.1	K00759	map01232
GCA_019117325.1	K00759	map00230
GCA_019117325.1	K02276	map00190
GCA_019117325.1	K02299	map00190
GCA_019117325.1	K02879	map03010
GCA_019117325.1	K01599	map00860
GCA_019117325.1	K01599	map01240
GCA_019117325.1	K13874	map00053
GCA_019117325.1	K14274	map00040
GCA_019117325.1	K03637	map04122
GCA_019117325.1	K03637	map00790
GCA_019117325.1	K03637	map01240
GCA_019117325.1	K19710	map00230
GCA_019117325.1	K11689	map02020
GCA_019117325.1	K02825	map00240
GCA_019117325.1	K02825	map01232
GCA_019117325.1	K00760	map00983
GCA_019117325.1	K00760	map01232
GCA_019117325.1	K00760	map00230
GCA_019117325.1	K02982	map03010
GCA_019117325.1	K18290	map00660
GCA_019117325.1	K17686	map04978
GCA_019117325.1	K17686	map01524
GCA_019117325.1	K17686	map04016
GCA_019117325.1	K00231	map00860
GCA_019117325.1	K00231	map01240
GCA_019117325.1	K01895	map00640
GCA_019117325.1	K01895	map00630
GCA_019117325.1	K01895	map00010
GCA_019117325.1	K01895	map00720
GCA_019117325.1	K01895	map00620
GCA_019117325.1	K01895	map00680
GCA_019117325.1	K01895	map01200
GCA_019117325.1	K02933	map03010
GCA_019117325.1	K13574	map00360
GCA_019117325.1	K13574	map00350
GCA_019117325.1	K00012	map00053
GCA_019117325.1	K00012	map00040
GCA_019117325.1	K00012	map00541
GCA_019117325.1	K00012	map00520
GCA_019117325.1	K00012	map01250
GCA_019117325.1	K00012	map01240
GCA_019117325.1	K00997	map00770
GCA_019117325.1	K01885	map00970
GCA_019117325.1	K01885	map00860
GCA_019117325.1	K01885	map01240
GCA_019117325.1	K01770	map00900
GCA_019117325.1	K12506	map00900
GCA_019117325.1	K01697	map00260
GCA_019117325.1	K01697	map00270
GCA_019117325.1	K01697	map01230
GCA_019117325.1	K02033	map02024
GCA_019117325.1	K00954	map00770
GCA_019117325.1	K00954	map01240
GCA_019117325.1	K00794	map00740
GCA_019117325.1	K00794	map01240
GCA_019117325.1	K01929	map01502
GCA_019117325.1	K01929	map00300
GCA_019117325.1	K01929	map00550
GCA_019117325.1	K16029	map01051
GCA_019117325.1	K16029	map01052
GCA_019117325.1	K03743	map00760
GCA_019117325.1	K00658	map00020
GCA_019117325.1	K00658	map00380
GCA_019117325.1	K00658	map00310
GCA_019117325.1	K00658	map01200
GCA_019117325.1	K01653	map00290
GCA_019117325.1	K01653	map00660
GCA_019117325.1	K01653	map00770
GCA_019117325.1	K01653	map01210
GCA_019117325.1	K01653	map00650
GCA_019117325.1	K01653	map01230
GCA_019117325.1	K16048	map00984
GCA_019117325.1	K01424	map00460
GCA_019117325.1	K01424	map00250
GCA_019117325.1	K01491	map00670
GCA_019117325.1	K01491	map00720
GCA_019117325.1	K01491	map01200
GCA_019117325.1	K01491	map01240
GCA_019117325.1	K01491	map00670
GCA_019117325.1	K01491	map00720
GCA_019117325.1	K01491	map01200
GCA_019117325.1	K01491	map01240
GCA_019117325.1	K01652	map00290
GCA_019117325.1	K01652	map00660
GCA_019117325.1	K01652	map00770
GCA_019117325.1	K01652	map01210
GCA_019117325.1	K01652	map00650
GCA_019117325.1	K01652	map01230
GCA_019117325.1	K00609	map00250
GCA_019117325.1	K00609	map00240
GCA_019117325.1	K00609	map01240
GCA_019117325.1	K02031	map02024
GCA_019117325.1	K13993	map04141
GCA_019117325.1	K00609	map00250
GCA_019117325.1	K00609	map00240
GCA_019117325.1	K00609	map01240
GCA_019117325.1	K01681	map00020
GCA_019117325.1	K01681	map01210
GCA_019117325.1	K01681	map00630
GCA_019117325.1	K01681	map00720
GCA_019117325.1	K01681	map01230
GCA_019117325.1	K01681	map01200
GCA_019117325.1	K01485	map00330
GCA_019117325.1	K01485	map00240
GCA_019117325.1	K01485	map01232
GCA_019117325.1	K00854	map00040
GCA_019117325.1	K00789	map00999
GCA_019117325.1	K00789	map00270
GCA_019117325.1	K00789	map01230
GCA_019117325.1	K00789	map01240
GCA_019117325.1	K02992	map03010
GCA_019117325.1	K00001	map00982
GCA_019117325.1	K00001	map00626
GCA_019117325.1	K00001	map00980
GCA_019117325.1	K00001	map00625
GCA_019117325.1	K00001	map00830
GCA_019117325.1	K00001	map00071
GCA_019117325.1	K00001	map00350
GCA_019117325.1	K00001	map00010
GCA_019117325.1	K00001	map00620
GCA_019117325.1	K00001	map01220
GCA_019117325.1	K13953	map00982
GCA_019117325.1	K13953	map00626
GCA_019117325.1	K13953	map00980
GCA_019117325.1	K13953	map00625
GCA_019117325.1	K13953	map00830
GCA_019117325.1	K13953	map00071
GCA_019117325.1	K13953	map00350
GCA_019117325.1	K13953	map00010
GCA_019117325.1	K13953	map00620
GCA_019117325.1	K13953	map01220
GCA_019117325.1	K03117	map03060
GCA_019117325.1	K03117	map03070
GCA_019117325.1	K04077	map04940
GCA_019117325.1	K04077	map04212
GCA_019117325.1	K04077	map05134
GCA_019117325.1	K04077	map03018
GCA_019117325.1	K04077	map05152
GCA_019117325.1	K04077	map05417
GCA_019117325.1	K01681	map00020
GCA_019117325.1	K01681	map01210
GCA_019117325.1	K01681	map00630
GCA_019117325.1	K01681	map00720
GCA_019117325.1	K01681	map01230
GCA_019117325.1	K01681	map01200
GCA_019117325.1	K00135	map00250
GCA_019117325.1	K00135	map00350
GCA_019117325.1	K00135	map00760
GCA_019117325.1	K00135	map00310
GCA_019117325.1	K00135	map00650
GCA_019117325.1	K02939	map03010
GCA_019117325.1	K01808	map00710
GCA_019117325.1	K01808	map00030
GCA_019117325.1	K01808	map00051
GCA_019117325.1	K01808	map01230
GCA_019117325.1	K01808	map01200
GCA_019117325.1	K01247	map03410
GCA_019117325.1	K13529	map03410
GCA_019117325.1	K02876	map03010
GCA_019117325.1	K00242	map00020
GCA_019117325.1	K00242	map00650
GCA_019117325.1	K00242	map00720
GCA_019117325.1	K00242	map00190
GCA_019117325.1	K00242	map01200
GCA_019117325.1	K01520	map00983
GCA_019117325.1	K01520	map00240
GCA_019117325.1	K01520	map01232
GCA_019117325.1	K01673	map00910
GCA_019117325.1	K03210	map03060
GCA_019117325.1	K03210	map03070
GCA_019117325.1	K03210	map02024
GCA_019117325.1	K00655	map00561
GCA_019117325.1	K00655	map00564
GCA_019117325.1	K01597	map00900
GCA_019117325.1	K01673	map00910
GCA_019117325.1	K00384	map00450
GCA_019117325.1	K03671	map05418
GCA_019117325.1	K03671	map04621
GCA_019117325.1	K03671	map05012
GCA_019117325.1	K03671	map05132
GCA_019117325.1	K01524	map00230
GCA_019117325.1	K02867	map03010
GCA_019117325.1	K00867	map00770
GCA_019117325.1	K00867	map01240
GCA_019117325.1	K02959	map03010
GCA_019117325.1	K00128	map00981
GCA_019117325.1	K00128	map00625
GCA_019117325.1	K00128	map00770
GCA_019117325.1	K00128	map00410
GCA_019117325.1	K00128	map00340
GCA_019117325.1	K00128	map00071
GCA_019117325.1	K00128	map00053
GCA_019117325.1	K00128	map00280
GCA_019117325.1	K00128	map00380
GCA_019117325.1	K00128	map00561
GCA_019117325.1	K00128	map00310
GCA_019117325.1	K00128	map04936
GCA_019117325.1	K00128	map00010
GCA_019117325.1	K00128	map00330
GCA_019117325.1	K00128	map00620
GCA_019117325.1	K00128	map01240
GCA_019117325.1	K00137	map00410
GCA_019117325.1	K00137	map00310
GCA_019117325.1	K00137	map00330
GCA_019117325.1	K02878	map03010
GCA_019117325.1	K05364	map00550
GCA_019117325.1	K01876	map00970
GCA_019117325.1	K02437	map00630
GCA_019117325.1	K02437	map00260
GCA_019117325.1	K02437	map01200
GCA_019117325.1	K06720	map00260
GCA_019117325.1	K02437	map00630
GCA_019117325.1	K02437	map00260
GCA_019117325.1	K02437	map01200
GCA_019117325.1	K12574	map03018
GCA_019117325.1	K00249	map00071
GCA_019117325.1	K00249	map03320
GCA_019117325.1	K00249	map00280
GCA_019117325.1	K00249	map01212
GCA_019117325.1	K00249	map04936
GCA_019117325.1	K02994	map03010
GCA_019117325.1	K00980	map00564
GCA_019117325.1	K00156	map00620
GCA_019117325.1	K00158	map00620
GCA_019117325.1	K14941	map00680
GCA_019117325.1	K14941	map01240
GCA_019117325.1	K03060	map03020
GCA_019117325.1	K02887	map03010
GCA_019117325.1	K02314	map04112
GCA_019117325.1	K02314	map03030
GCA_019117325.1	K02034	map02024
GCA_019117325.1	K00241	map00020
GCA_019117325.1	K00241	map00650
GCA_019117325.1	K00241	map00720
GCA_019117325.1	K00241	map00190
GCA_019117325.1	K00241	map01200
GCA_019117325.1	K00239	map00020
GCA_019117325.1	K00239	map05134
GCA_019117325.1	K00239	map00650
GCA_019117325.1	K00239	map00720
GCA_019117325.1	K00239	map00190
GCA_019117325.1	K00239	map01200
GCA_019117325.1	K00278	map00250
GCA_019117325.1	K00278	map00760
GCA_019117325.1	K00278	map01240
GCA_019117325.1	K01918	map00770
GCA_019117325.1	K01918	map00410
GCA_019117325.1	K01918	map01240
GCA_019117325.1	K02881	map03010
GCA_019117325.1	K02950	map03010
GCA_019117325.1	K18334	map00051
GCA_019117325.1	K01251	map00270
GCA_019117325.1	K00942	map01232
GCA_019117325.1	K00942	map00230
GCA_019117325.1	K02874	map03010
GCA_019117325.1	K02952	map03010
GCA_019117325.1	K00104	map00630
GCA_019117325.1	K02895	map03010
GCA_019117325.1	K18353	map01502
GCA_019117325.1	K18353	map02020
GCA_019117325.1	K00001	map00982
GCA_019117325.1	K00001	map00626
GCA_019117325.1	K00001	map00980
GCA_019117325.1	K00001	map00625
GCA_019117325.1	K00001	map00830
GCA_019117325.1	K00001	map00071
GCA_019117325.1	K00001	map00350
GCA_019117325.1	K00001	map00010
GCA_019117325.1	K00001	map00620
GCA_019117325.1	K00001	map01220
GCA_019117325.1	K13953	map00982
GCA_019117325.1	K13953	map00626
GCA_019117325.1	K13953	map00980
GCA_019117325.1	K13953	map00625
GCA_019117325.1	K13953	map00830
GCA_019117325.1	K13953	map00071
GCA_019117325.1	K13953	map00350
GCA_019117325.1	K13953	map00010
GCA_019117325.1	K13953	map00620
GCA_019117325.1	K13953	map01220
GCA_019117325.1	K01496	map00340
GCA_019117325.1	K01496	map01230
GCA_019117325.1	K11755	map00340
GCA_019117325.1	K11755	map01230
GCA_019117325.1	K00134	map00710
GCA_019117325.1	K00134	map04066
GCA_019117325.1	K00134	map00010
GCA_019117325.1	K00134	map05130
GCA_019117325.1	K00134	map05415
GCA_019117325.1	K00134	map05132
GCA_019117325.1	K00134	map01230
GCA_019117325.1	K00134	map05010
GCA_019117325.1	K00134	map01200
GCA_019117325.1	K02884	map03010
GCA_019117325.1	K00626	map04975
GCA_019117325.1	K00626	map00071
GCA_019117325.1	K00626	map00900
GCA_019117325.1	K00626	map00280
GCA_019117325.1	K00626	map00380
GCA_019117325.1	K00626	map01212
GCA_019117325.1	K00626	map00310
GCA_019117325.1	K00626	map00630
GCA_019117325.1	K00626	map00362
GCA_019117325.1	K00626	map00650
GCA_019117325.1	K00626	map00720
GCA_019117325.1	K00626	map00620
GCA_019117325.1	K00626	map01200
GCA_019117325.1	K00626	map02020
GCA_019117325.1	K00632	map00642
GCA_019117325.1	K00632	map00907
GCA_019117325.1	K00632	map00592
GCA_019117325.1	K00632	map00071
GCA_019117325.1	K00632	map00280
GCA_019117325.1	K00632	map01212
GCA_019117325.1	K00632	map00362
GCA_019117325.1	K03701	map03420
GCA_019117325.1	K04751	map02020
GCA_019117325.1	K03767	map01503
GCA_019117325.1	K03767	map03250
GCA_019117325.1	K03767	map04217
GCA_019117325.1	K00791	map00908
GCA_019117325.1	K13979	map00561
GCA_019117325.1	K13979	map00010
GCA_019117325.1	K13979	map00620
GCA_019117325.1	K03649	map03410
GCA_019117325.1	K03671	map05418
GCA_019117325.1	K03671	map04621
GCA_019117325.1	K03671	map05012
GCA_019117325.1	K03671	map05132
GCA_019117325.1	K00817	map00401
GCA_019117325.1	K00817	map00960
GCA_019117325.1	K00817	map00340
GCA_019117325.1	K00817	map00360
GCA_019117325.1	K00817	map00400
GCA_019117325.1	K00817	map00350
GCA_019117325.1	K00817	map01230
GCA_019117325.1	K05710	map00360
GCA_019117325.1	K05710	map01220
GCA_019117325.1	K02888	map03010
GCA_019117325.1	K00304	map00260
GCA_019117325.1	K02954	map03010
GCA_019117325.1	K02435	map00970
GCA_019117325.1	K03526	map00900
GCA_019117325.1	K03464	map00362
GCA_019117325.1	K03464	map01220
GCA_019117325.1	K01874	map00450
GCA_019117325.1	K01874	map00970
GCA_019117325.1	K04092	map00400
GCA_019117325.1	K04092	map01230
GCA_019117325.1	K02338	map03430
GCA_019117325.1	K02338	map03030
GCA_019117325.1	K02338	map03440
GCA_019117325.1	K01523	map00340
GCA_019117325.1	K01523	map01230
GCA_019117325.1	K01696	map00400
GCA_019117325.1	K01696	map00260
GCA_019117325.1	K01696	map01230
GCA_019117325.1	K02990	map03010
GCA_019117325.1	K02948	map03010
GCA_019117325.1	K00138	map00010
GCA_019117325.1	K00138	map00620
GCA_019117325.1	K02033	map02024
GCA_019117325.1	K03589	map04112
GCA_019117325.1	K01505	map00270
GCA_019117325.1	K05396	map00470
GCA_019117325.1	K05396	map00270
GCA_019117325.1	K00031	map05230
GCA_019117325.1	K00031	map00480
GCA_019117325.1	K00031	map00020
GCA_019117325.1	K00031	map04146
GCA_019117325.1	K00031	map01210
GCA_019117325.1	K00031	map00720
GCA_019117325.1	K00031	map01230
GCA_019117325.1	K00031	map01200
GCA_019117325.1	K02961	map03010
GCA_019117325.1	K03073	map03060
GCA_019117325.1	K03073	map03070
GCA_019117325.1	K03073	map02024
GCA_019117325.1	K00766	map00400
GCA_019117325.1	K00766	map01230
GCA_019117325.1	K02956	map03010
GCA_019117325.1	K02968	map03010
GCA_019117325.1	K02114	map00195
GCA_019117325.1	K02114	map00190
GCA_019117325.1	K00788	map00730
GCA_019117325.1	K00788	map01240
GCA_019117325.1	K00059	map00333
GCA_019117325.1	K00059	map00780
GCA_019117325.1	K00059	map00061
GCA_019117325.1	K00059	map01212
GCA_019117325.1	K00059	map01240
GCA_019117325.1	K02909	map03010
GCA_019117325.1	K03602	map03430
GCA_019117325.1	K02078	map00998
GCA_019117325.1	K02899	map03010
GCA_019117325.1	K03655	map03440
GCA_019117325.1	K02904	map03010
GCA_019117325.1	K03075	map03060
GCA_019117325.1	K03075	map03070
GCA_019117325.1	K03075	map02024
GCA_019117325.1	K03154	map04122
GCA_019117325.1	K02963	map03010
GCA_019117325.1	K02902	map03010
GCA_019117325.1	K02110	map00195
GCA_019117325.1	K02110	map00190
GCA_019117325.1	K11263	map00061
GCA_019117325.1	K11263	map00280
GCA_019117325.1	K11263	map01212
GCA_019117325.1	K11263	map00640
GCA_019117325.1	K11263	map00630
GCA_019117325.1	K11263	map00620
GCA_019117325.1	K11263	map01200
GCA_019117325.1	K02948	map03010
GCA_019117325.1	K02996	map03010
GCA_019117325.1	K02335	map03410
GCA_019117325.1	K02335	map03420
GCA_019117325.1	K02335	map03030
GCA_019117325.1	K02335	map03440
GCA_019117325.1	K00302	map00260
GCA_019117325.1	K03526	map00900
GCA_019117325.1	K02911	map03010
GCA_019117325.1	K02916	map03010
GCA_019117325.1	K00942	map01232
GCA_019117325.1	K00942	map00230
GCA_019117325.1	K00845	map00521
GCA_019117325.1	K00845	map00524
GCA_019117325.1	K00845	map00052
GCA_019117325.1	K00845	map00010
GCA_019117325.1	K00845	map00500
GCA_019117325.1	K00845	map00520
GCA_019117325.1	K00845	map01250
GCA_019117325.1	K00845	map01200
GCA_019117325.1	K00886	map00010
GCA_019117325.1	K00886	map00520
GCA_019117325.1	K00886	map01250
GCA_019117325.1	K00886	map01200
GCA_019117325.1	K02907	map03010
GCA_019117325.1	K01996	map02024
GCA_019117325.1	K10843	map03022
GCA_019117325.1	K10843	map03420
GCA_019117325.1	K13775	map00907
GCA_019117325.1	K02913	map03010
GCA_019117325.1	K02914	map03010
GCA_019117325.1	K00940	map00983
GCA_019117325.1	K00940	map04016
GCA_019117325.1	K00940	map00240
GCA_019117325.1	K00940	map01232
GCA_019117325.1	K00940	map00230
GCA_019117325.1	K00940	map01240
GCA_019117325.1	K02919	map03010
