accession	ko_id	map_id
GCF_014196745.1	K00453	map00380
GCF_014196745.1	K00453	map01240
GCF_014196745.1	K02405	map02040
GCF_014196745.1	K02405	map02026
GCF_014196745.1	K02405	map02025
GCF_014196745.1	K02405	map05111
GCF_014196745.1	K02405	map02020
GCF_014196745.1	K00038	map00140
GCF_014196745.1	K18337	map00051
GCF_014196745.1	K21883	map00051
GCF_014196745.1	K00390	map00920
GCF_014196745.1	K04765	map00770
GCF_014196745.1	K04765	map00760
GCF_014196745.1	K04765	map00240
GCF_014196745.1	K04765	map01232
GCF_014196745.1	K04765	map00230
GCF_014196745.1	K00992	map00520
GCF_014196745.1	K00992	map01250
GCF_014196745.1	K21029	map04122
GCF_014196745.1	K02421	map02040
GCF_014196745.1	K02906	map03010
GCF_014196745.1	K02500	map00340
GCF_014196745.1	K02500	map01230
GCF_014196745.1	K15555	map00920
GCF_014196745.1	K00065	map00040
GCF_014196745.1	K00059	map00333
GCF_014196745.1	K00059	map00780
GCF_014196745.1	K00059	map00061
GCF_014196745.1	K00059	map01212
GCF_014196745.1	K00059	map01240
GCF_014196745.1	K00640	map00543
GCF_014196745.1	K00640	map05111
GCF_014196745.1	K00640	map00920
GCF_014196745.1	K00640	map00270
GCF_014196745.1	K00640	map01230
GCF_014196745.1	K00640	map01200
GCF_014196745.1	K22185	map00040
GCF_014196745.1	K01803	map00710
GCF_014196745.1	K01803	map00562
GCF_014196745.1	K01803	map00010
GCF_014196745.1	K01803	map00051
GCF_014196745.1	K01803	map01230
GCF_014196745.1	K01803	map01200
GCF_014196745.1	K01814	map00340
GCF_014196745.1	K01814	map01230
GCF_014196745.1	K19302	map00552
GCF_014196745.1	K19302	map00550
GCF_014196745.1	K02419	map02040
GCF_014196745.1	K02391	map02040
GCF_014196745.1	K00059	map00333
GCF_014196745.1	K00059	map00780
GCF_014196745.1	K00059	map00061
GCF_014196745.1	K00059	map01212
GCF_014196745.1	K00059	map01240
GCF_014196745.1	K18335	map00051
GCF_014196745.1	K02391	map02040
GCF_014196745.1	K00059	map00333
GCF_014196745.1	K00059	map00780
GCF_014196745.1	K00059	map00061
GCF_014196745.1	K00059	map01212
GCF_014196745.1	K00059	map01240
GCF_014196745.1	K01079	map00260
GCF_014196745.1	K01079	map00680
GCF_014196745.1	K01079	map01230
GCF_014196745.1	K01079	map01200
GCF_014196745.1	K02988	map03010
GCF_014196745.1	K00059	map00333
GCF_014196745.1	K00059	map00780
GCF_014196745.1	K00059	map00061
GCF_014196745.1	K00059	map01212
GCF_014196745.1	K00059	map01240
GCF_014196745.1	K02411	map02040
GCF_014196745.1	K02302	map00860
GCF_014196745.1	K02302	map01240
GCF_014196745.1	K00568	map00130
GCF_014196745.1	K00568	map01240
GCF_014196745.1	K03584	map03440
GCF_014196745.1	K09903	map00240
GCF_014196745.1	K09903	map01232
GCF_014196745.1	K09903	map01240
GCF_014196745.1	K00806	map00550
GCF_014196745.1	K00806	map00900
GCF_014196745.1	K00472	map00330
GCF_014196745.1	K03183	map00130
GCF_014196745.1	K03183	map01240
GCF_014196745.1	K09474	map00740
GCF_014196745.1	K09474	map02020
GCF_014196745.1	K03474	map00750
GCF_014196745.1	K03474	map01240
GCF_014196745.1	K00215	map00261
GCF_014196745.1	K00215	map00300
GCF_014196745.1	K00215	map01230
GCF_014196745.1	K09020	map00240
GCF_014196745.1	K01613	map00564
GCF_014196745.1	K01069	map00620
GCF_014196745.1	K00023	map00630
GCF_014196745.1	K00023	map00650
GCF_014196745.1	K00023	map01200
GCF_014196745.1	K18335	map00051
GCF_014196745.1	K02233	map00860
GCF_014196745.1	K02233	map01240
GCF_014196745.1	K01991	map02026
GCF_014196745.1	K01991	map02020
GCF_014196745.1	K18333	map00051
GCF_014196745.1	K01082	map00920
GCF_014196745.1	K01028	map00280
GCF_014196745.1	K01028	map00650
GCF_014196745.1	K21929	map03410
GCF_014196745.1	K20266	map02024
GCF_014196745.1	K06920	map00790
GCF_014196745.1	K13584	map04112
GCF_014196745.1	K13584	map02020
GCF_014196745.1	K07705	map02020
GCF_014196745.1	K02982	map03010
GCF_014196745.1	K12410	map00760
GCF_014196745.1	K02389	map02040
GCF_014196745.1	K14981	map02020
GCF_014196745.1	K01057	map00030
GCF_014196745.1	K01057	map01200
GCF_014196745.1	K01061	map00364
GCF_014196745.1	K01061	map00361
GCF_014196745.1	K01061	map00623
GCF_014196745.1	K03648	map05340
GCF_014196745.1	K03648	map03410
GCF_014196745.1	K01458	map00340
GCF_014196745.1	K01458	map00630
GCF_014196745.1	K16165	map00350
GCF_014196745.1	K00978	map00541
GCF_014196745.1	K00978	map00500
GCF_014196745.1	K00978	map00520
GCF_014196745.1	K00978	map01250
GCF_014196745.1	K18144	map01501
GCF_014196745.1	K01673	map00910
GCF_014196745.1	K02342	map03430
GCF_014196745.1	K02342	map03030
GCF_014196745.1	K02342	map03440
GCF_014196745.1	K02863	map03010
GCF_014196745.1	K00640	map00543
GCF_014196745.1	K00640	map05111
GCF_014196745.1	K00640	map00920
GCF_014196745.1	K00640	map00270
GCF_014196745.1	K00640	map01230
GCF_014196745.1	K00640	map01200
GCF_014196745.1	K01834	map05230
GCF_014196745.1	K01834	map04922
GCF_014196745.1	K01834	map00010
GCF_014196745.1	K01834	map00260
GCF_014196745.1	K01834	map00680
GCF_014196745.1	K01834	map01230
GCF_014196745.1	K01834	map01200
GCF_014196745.1	K10773	map03410
GCF_014196745.1	K00788	map00730
GCF_014196745.1	K00788	map01240
GCF_014196745.1	K00655	map00561
GCF_014196745.1	K00655	map00564
GCF_014196745.1	K06920	map00790
GCF_014196745.1	K13583	map04112
GCF_014196745.1	K07667	map02024
GCF_014196745.1	K07667	map02020
GCF_014196745.1	K01091	map00630
GCF_014196745.1	K12127	map04712
GCF_014196745.1	K12129	map04712
GCF_014196745.1	K12130	map04712
GCF_014196745.1	K16240	map04712
GCF_014196745.1	K01807	map00710
GCF_014196745.1	K01807	map00030
GCF_014196745.1	K01807	map01230
GCF_014196745.1	K01807	map01200
GCF_014196745.1	K07657	map02020
GCF_014196745.1	K15918	map00561
GCF_014196745.1	K15918	map00630
GCF_014196745.1	K15918	map00260
GCF_014196745.1	K15918	map01200
GCF_014196745.1	K08738	map05416
GCF_014196745.1	K08738	map04215
GCF_014196745.1	K08738	map01524
GCF_014196745.1	K08738	map04214
GCF_014196745.1	K08738	map04115
GCF_014196745.1	K08738	map05134
GCF_014196745.1	K08738	map05210
GCF_014196745.1	K08738	map05222
GCF_014196745.1	K08738	map05145
GCF_014196745.1	K08738	map04210
GCF_014196745.1	K08738	map05160
GCF_014196745.1	K08738	map05017
GCF_014196745.1	K08738	map05162
GCF_014196745.1	K08738	map04932
GCF_014196745.1	K08738	map05164
GCF_014196745.1	K08738	map05152
GCF_014196745.1	K08738	map05161
GCF_014196745.1	K08738	map05168
GCF_014196745.1	K08738	map05130
GCF_014196745.1	K08738	map05417
GCF_014196745.1	K08738	map05170
GCF_014196745.1	K08738	map05167
GCF_014196745.1	K08738	map05169
GCF_014196745.1	K08738	map05163
GCF_014196745.1	K08738	map05131
GCF_014196745.1	K08738	map05012
GCF_014196745.1	K08738	map05020
GCF_014196745.1	K08738	map05132
GCF_014196745.1	K08738	map00190
GCF_014196745.1	K08738	map05016
GCF_014196745.1	K08738	map05014
GCF_014196745.1	K08738	map05010
GCF_014196745.1	K08738	map05022
GCF_014196745.1	K08738	map05200
GCF_014196745.1	K08738	map02020
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K03685	map03008
GCF_014196745.1	K03685	map05205
GCF_014196745.1	K01591	map00240
GCF_014196745.1	K01591	map01240
GCF_014196745.1	K00449	map00624
GCF_014196745.1	K00449	map00362
GCF_014196745.1	K00449	map01220
GCF_014196745.1	K00472	map00330
GCF_014196745.1	K02556	map02030
GCF_014196745.1	K02556	map02040
GCF_014196745.1	K02556	map02020
GCF_014196745.1	K01719	map00860
GCF_014196745.1	K01719	map01240
GCF_014196745.1	K00969	map00760
GCF_014196745.1	K00969	map01240
GCF_014196745.1	K00334	map00190
GCF_014196745.1	K01952	map00230
GCF_014196745.1	K13623	map00564
GCF_014196745.1	K10773	map03410
GCF_014196745.1	K02411	map02040
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K02291	map00906
GCF_014196745.1	K01091	map00630
GCF_014196745.1	K00616	map00030
GCF_014196745.1	K00616	map01230
GCF_014196745.1	K00616	map01200
GCF_014196745.1	K19270	map00051
GCF_014196745.1	K01783	map00710
GCF_014196745.1	K01783	map00030
GCF_014196745.1	K01783	map00040
GCF_014196745.1	K01783	map01230
GCF_014196745.1	K01783	map01200
GCF_014196745.1	K01358	map04112
GCF_014196745.1	K01358	map04212
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K00765	map00340
GCF_014196745.1	K00765	map01230
GCF_014196745.1	K06985	map04112
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K00939	map00730
GCF_014196745.1	K00939	map01232
GCF_014196745.1	K00939	map00230
GCF_014196745.1	K00939	map01240
GCF_014196745.1	K08591	map00561
GCF_014196745.1	K08591	map00564
GCF_014196745.1	K03524	map00780
GCF_014196745.1	K01029	map00280
GCF_014196745.1	K01029	map00650
GCF_014196745.1	K00942	map01232
GCF_014196745.1	K00942	map00230
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K13483	map01232
GCF_014196745.1	K13483	map00230
GCF_014196745.1	K07141	map00790
GCF_014196745.1	K03801	map00785
GCF_014196745.1	K03801	map01240
GCF_014196745.1	K13588	map04112
GCF_014196745.1	K13588	map02020
GCF_014196745.1	K01801	map00350
GCF_014196745.1	K03767	map01503
GCF_014196745.1	K03767	map03250
GCF_014196745.1	K03767	map04217
GCF_014196745.1	K01991	map02026
GCF_014196745.1	K01991	map02020
GCF_014196745.1	K01838	map00500
GCF_014196745.1	K07684	map02020
GCF_014196745.1	K00945	map00240
GCF_014196745.1	K00945	map01232
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K10026	map00790
GCF_014196745.1	K14987	map02020
GCF_014196745.1	K01631	map00052
GCF_014196745.1	K02299	map00190
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K09880	map00270
GCF_014196745.1	K01673	map00910
GCF_014196745.1	K01817	map00400
GCF_014196745.1	K01817	map01230
GCF_014196745.1	K01704	map00290
GCF_014196745.1	K01704	map00660
GCF_014196745.1	K01704	map01210
GCF_014196745.1	K01704	map01230
GCF_014196745.1	K01935	map00780
GCF_014196745.1	K01935	map01240
GCF_014196745.1	K02169	map00780
GCF_014196745.1	K02169	map01240
GCF_014196745.1	K02415	map02040
GCF_014196745.1	K07043	map00240
GCF_014196745.1	K07043	map01232
GCF_014196745.1	K03470	map03030
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K03809	map00130
GCF_014196745.1	K03809	map01240
GCF_014196745.1	K01247	map03410
GCF_014196745.1	K04564	map04212
GCF_014196745.1	K04564	map04213
GCF_014196745.1	K04564	map04211
GCF_014196745.1	K04564	map04146
GCF_014196745.1	K04564	map04013
GCF_014196745.1	K04564	map04068
GCF_014196745.1	K04564	map05417
GCF_014196745.1	K04564	map05208
GCF_014196745.1	K04564	map05016
GCF_014196745.1	K01800	map00643
GCF_014196745.1	K01800	map00350
GCF_014196745.1	K01801	map00350
GCF_014196745.1	K03767	map01503
GCF_014196745.1	K03767	map03250
GCF_014196745.1	K03767	map04217
GCF_014196745.1	K01495	map00790
GCF_014196745.1	K01495	map01240
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K08964	map00270
GCF_014196745.1	K02939	map03010
GCF_014196745.1	K02986	map03010
GCF_014196745.1	K00799	map00982
GCF_014196745.1	K00799	map05204
GCF_014196745.1	K00799	map00983
GCF_014196745.1	K00799	map00980
GCF_014196745.1	K00799	map01524
GCF_014196745.1	K00799	map00480
GCF_014196745.1	K00799	map04212
GCF_014196745.1	K00799	map05418
GCF_014196745.1	K00799	map05225
GCF_014196745.1	K00799	map05207
GCF_014196745.1	K00799	map05208
GCF_014196745.1	K00799	map05200
GCF_014196745.1	K02897	map03010
GCF_014196745.1	K02926	map03010
GCF_014196745.1	K14987	map02020
GCF_014196745.1	K01560	map00361
GCF_014196745.1	K01560	map00625
GCF_014196745.1	K00339	map00190
GCF_014196745.1	K19221	map00860
GCF_014196745.1	K19221	map01240
GCF_014196745.1	K00793	map00740
GCF_014196745.1	K00793	map01240
GCF_014196745.1	K01625	map00030
GCF_014196745.1	K01625	map00630
GCF_014196745.1	K01625	map01200
GCF_014196745.1	K21929	map03410
GCF_014196745.1	K02501	map00340
GCF_014196745.1	K02501	map01230
GCF_014196745.1	K01548	map02020
GCF_014196745.1	K06187	map03440
GCF_014196745.1	K09019	map00240
GCF_014196745.1	K03550	map03440
GCF_014196745.1	K00859	map00770
GCF_014196745.1	K00859	map01240
GCF_014196745.1	K08281	map00760
GCF_014196745.1	K08281	map01240
GCF_014196745.1	K02418	map02040
GCF_014196745.1	K01934	map00670
GCF_014196745.1	K01693	map00340
GCF_014196745.1	K01693	map01230
GCF_014196745.1	K03111	map03430
GCF_014196745.1	K03111	map03030
GCF_014196745.1	K03111	map03440
GCF_014196745.1	K08967	map00270
GCF_014196745.1	K01658	map00405
GCF_014196745.1	K01658	map00400
GCF_014196745.1	K01658	map02025
GCF_014196745.1	K01658	map01230
GCF_014196745.1	K01658	map02024
GCF_014196745.1	K06966	map00240
GCF_014196745.1	K06966	map01232
GCF_014196745.1	K06966	map00230
GCF_014196745.1	K11175	map00670
GCF_014196745.1	K11175	map00230
GCF_014196745.1	K02931	map03010
GCF_014196745.1	K00275	map00750
GCF_014196745.1	K00275	map01240
GCF_014196745.1	K00857	map00983
GCF_014196745.1	K00857	map00240
GCF_014196745.1	K00857	map01232
GCF_014196745.1	K07215	map00860
GCF_014196745.1	K03273	map00540
GCF_014196745.1	K03273	map01250
GCF_014196745.1	K00331	map00190
GCF_014196745.1	K01246	map03410
GCF_014196745.1	K03101	map03060
GCF_014196745.1	K06287	map00240
GCF_014196745.1	K06287	map01232
GCF_014196745.1	K03271	map00540
GCF_014196745.1	K03271	map01250
GCF_014196745.1	K03386	map04214
GCF_014196745.1	K02258	map04714
GCF_014196745.1	K02258	map00190
GCF_014196745.1	K03823	map00440
GCF_014196745.1	K01790	map00521
GCF_014196745.1	K01790	map00523
GCF_014196745.1	K01790	map00541
GCF_014196745.1	K01790	map01250
GCF_014196745.1	K05770	map04979
GCF_014196745.1	K05770	map04214
GCF_014196745.1	K05770	map05166
GCF_014196745.1	K05770	map04080
GCF_014196745.1	K02996	map03010
GCF_014196745.1	K01991	map02026
GCF_014196745.1	K01991	map02020
GCF_014196745.1	K03743	map00760
GCF_014196745.1	K02113	map00195
GCF_014196745.1	K02113	map00190
GCF_014196745.1	K02226	map00860
GCF_014196745.1	K02226	map01240
GCF_014196745.1	K06287	map00240
GCF_014196745.1	K06287	map01232
GCF_014196745.1	K03652	map03410
GCF_014196745.1	K02459	map03070
GCF_014196745.1	K02459	map05111
GCF_014196745.1	K00411	map04260
GCF_014196745.1	K00411	map04932
GCF_014196745.1	K00411	map05415
GCF_014196745.1	K00411	map05208
GCF_014196745.1	K00411	map04714
GCF_014196745.1	K00411	map05012
GCF_014196745.1	K00411	map05020
GCF_014196745.1	K00411	map00190
GCF_014196745.1	K00411	map05016
GCF_014196745.1	K00411	map05014
GCF_014196745.1	K00411	map05010
GCF_014196745.1	K00411	map05022
GCF_014196745.1	K00411	map02020
GCF_014196745.1	K02109	map00195
GCF_014196745.1	K02109	map00190
GCF_014196745.1	K00995	map00564
GCF_014196745.1	K08744	map00564
GCF_014196745.1	K02876	map03010
GCF_014196745.1	K01507	map00190
GCF_014196745.1	K02415	map02040
GCF_014196745.1	K00798	map00860
GCF_014196745.1	K00798	map01240
GCF_014196745.1	K02959	map03010
GCF_014196745.1	K03752	map00790
GCF_014196745.1	K03117	map03060
GCF_014196745.1	K03117	map03070
GCF_014196745.1	K00891	map00400
GCF_014196745.1	K00891	map01230
GCF_014196745.1	K11901	map02025
GCF_014196745.1	K06134	map00130
GCF_014196745.1	K06134	map01240
GCF_014196745.1	K15012	map02020
GCF_014196745.1	K02933	map03010
GCF_014196745.1	K02386	map02040
GCF_014196745.1	K20431	map00525
GCF_014196745.1	K00759	map01232
GCF_014196745.1	K00759	map00230
GCF_014196745.1	K00851	map00030
GCF_014196745.1	K00851	map01200
GCF_014196745.1	K00788	map00730
GCF_014196745.1	K00788	map01240
GCF_014196745.1	K03638	map04122
GCF_014196745.1	K03638	map00790
GCF_014196745.1	K03638	map01240
GCF_014196745.1	K03411	map02030
GCF_014196745.1	K04565	map04213
GCF_014196745.1	K04565	map04146
GCF_014196745.1	K04565	map05208
GCF_014196745.1	K04565	map05012
GCF_014196745.1	K04565	map05020
GCF_014196745.1	K04565	map05016
GCF_014196745.1	K04565	map05014
GCF_014196745.1	K04565	map05022
GCF_014196745.1	K01515	map00740
GCF_014196745.1	K01515	map00230
GCF_014196745.1	K02864	map03010
GCF_014196745.1	K01653	map00290
GCF_014196745.1	K01653	map00660
GCF_014196745.1	K01653	map00770
GCF_014196745.1	K01653	map01210
GCF_014196745.1	K01653	map00650
GCF_014196745.1	K01653	map01230
GCF_014196745.1	K00769	map01232
GCF_014196745.1	K00769	map00230
GCF_014196745.1	K03071	map03060
GCF_014196745.1	K03071	map03070
GCF_014196745.1	K03071	map02024
GCF_014196745.1	K03743	map00760
GCF_014196745.1	K03408	map02030
GCF_014196745.1	K03408	map02020
GCF_014196745.1	K00954	map00770
GCF_014196745.1	K00954	map01240
GCF_014196745.1	K02231	map00860
GCF_014196745.1	K02231	map01240
GCF_014196745.1	K01494	map00240
GCF_014196745.1	K01494	map01232
GCF_014196745.1	K00950	map00790
GCF_014196745.1	K00950	map01240
GCF_014196745.1	K15746	map00906
GCF_014196745.1	K03408	map02030
GCF_014196745.1	K03408	map02020
GCF_014196745.1	K11903	map03070
GCF_014196745.1	K11903	map02025
GCF_014196745.1	K02109	map00195
GCF_014196745.1	K02109	map00190
GCF_014196745.1	K08968	map00270
GCF_014196745.1	K01588	map00230
GCF_014196745.1	K01424	map00460
GCF_014196745.1	K01424	map00250
GCF_014196745.1	K01159	map03440
GCF_014196745.1	K02457	map03070
GCF_014196745.1	K02457	map05111
GCF_014196745.1	K03666	map03018
GCF_014196745.1	K03666	map05111
GCF_014196745.1	K03666	map02024
GCF_014196745.1	K00338	map00190
GCF_014196745.1	K02160	map00061
GCF_014196745.1	K02160	map01212
GCF_014196745.1	K02160	map00640
GCF_014196745.1	K02160	map00720
GCF_014196745.1	K02160	map00620
GCF_014196745.1	K02160	map01200
GCF_014196745.1	K21345	map00540
GCF_014196745.1	K21345	map01250
GCF_014196745.1	K03408	map02030
GCF_014196745.1	K03408	map02020
GCF_014196745.1	K03594	map00860
GCF_014196745.1	K02871	map03010
GCF_014196745.1	K02372	map00780
GCF_014196745.1	K02372	map00061
GCF_014196745.1	K02372	map01212
GCF_014196745.1	K02372	map01240
GCF_014196745.1	K08311	map03018
GCF_014196745.1	K00432	map04918
GCF_014196745.1	K00432	map00480
GCF_014196745.1	K00432	map05016
GCF_014196745.1	K00432	map05014
GCF_014196745.1	K00432	map05022
GCF_014196745.1	K00287	map01523
GCF_014196745.1	K00287	map00670
GCF_014196745.1	K00287	map00790
GCF_014196745.1	K00287	map01240
GCF_014196745.1	K02992	map03010
GCF_014196745.1	K02806	map02060
GCF_014196745.1	K06204	map02026
GCF_014196745.1	K03637	map04122
GCF_014196745.1	K03637	map00790
GCF_014196745.1	K03637	map01240
GCF_014196745.1	K11443	map04112
GCF_014196745.1	K11443	map02020
GCF_014196745.1	K00762	map00240
GCF_014196745.1	K00762	map01240
GCF_014196745.1	K03413	map02030
GCF_014196745.1	K03413	map02020
GCF_014196745.1	K09823	map02024
GCF_014196745.1	K13592	map04112
GCF_014196745.1	K09457	map00790
GCF_014196745.1	K01759	map00620
GCF_014196745.1	K01808	map00710
GCF_014196745.1	K01808	map00030
GCF_014196745.1	K01808	map00051
GCF_014196745.1	K01808	map01230
GCF_014196745.1	K01808	map01200
GCF_014196745.1	K08973	map00860
GCF_014196745.1	K08973	map01240
GCF_014196745.1	K03594	map00860
GCF_014196745.1	K08738	map05416
GCF_014196745.1	K08738	map04215
GCF_014196745.1	K08738	map01524
GCF_014196745.1	K08738	map04214
GCF_014196745.1	K08738	map04115
GCF_014196745.1	K08738	map05134
GCF_014196745.1	K08738	map05210
GCF_014196745.1	K08738	map05222
GCF_014196745.1	K08738	map05145
GCF_014196745.1	K08738	map04210
GCF_014196745.1	K08738	map05160
GCF_014196745.1	K08738	map05017
GCF_014196745.1	K08738	map05162
GCF_014196745.1	K08738	map04932
GCF_014196745.1	K08738	map05164
GCF_014196745.1	K08738	map05152
GCF_014196745.1	K08738	map05161
GCF_014196745.1	K08738	map05168
GCF_014196745.1	K08738	map05130
GCF_014196745.1	K08738	map05417
GCF_014196745.1	K08738	map05170
GCF_014196745.1	K08738	map05167
GCF_014196745.1	K08738	map05169
GCF_014196745.1	K08738	map05163
GCF_014196745.1	K08738	map05131
GCF_014196745.1	K08738	map05012
GCF_014196745.1	K08738	map05020
GCF_014196745.1	K08738	map05132
GCF_014196745.1	K08738	map00190
GCF_014196745.1	K08738	map05016
GCF_014196745.1	K08738	map05014
GCF_014196745.1	K08738	map05010
GCF_014196745.1	K08738	map05022
GCF_014196745.1	K08738	map05200
GCF_014196745.1	K08738	map02020
GCF_014196745.1	K02339	map03430
GCF_014196745.1	K02339	map03030
GCF_014196745.1	K02339	map03440
GCF_014196745.1	K01520	map00983
GCF_014196745.1	K01520	map00240
GCF_014196745.1	K01520	map01232
GCF_014196745.1	K02456	map03070
GCF_014196745.1	K02456	map05111
GCF_014196745.1	K00971	map00541
GCF_014196745.1	K00971	map00051
GCF_014196745.1	K00971	map00520
GCF_014196745.1	K00971	map01250
GCF_014196745.1	K19547	map00998
GCF_014196745.1	K03469	map03030
GCF_014196745.1	K01489	map00983
GCF_014196745.1	K01489	map00240
GCF_014196745.1	K01489	map01232
GCF_014196745.1	K02456	map03070
GCF_014196745.1	K02456	map05111
GCF_014196745.1	K03635	map04122
GCF_014196745.1	K03635	map00790
GCF_014196745.1	K03635	map01240
GCF_014196745.1	K03786	map00400
GCF_014196745.1	K03786	map01230
GCF_014196745.1	K02867	map03010
GCF_014196745.1	K02878	map03010
GCF_014196745.1	K02386	map02040
GCF_014196745.1	K00241	map00020
GCF_014196745.1	K00241	map00650
GCF_014196745.1	K00241	map00720
GCF_014196745.1	K00241	map00190
GCF_014196745.1	K00241	map01200
GCF_014196745.1	K03408	map02030
GCF_014196745.1	K03408	map02020
GCF_014196745.1	K00940	map00983
GCF_014196745.1	K00940	map04016
GCF_014196745.1	K00940	map00240
GCF_014196745.1	K00940	map01232
GCF_014196745.1	K00940	map00230
GCF_014196745.1	K00940	map01240
GCF_014196745.1	K02879	map03010
GCF_014196745.1	K00794	map00740
GCF_014196745.1	K00794	map01240
GCF_014196745.1	K05606	map00280
GCF_014196745.1	K05606	map00640
GCF_014196745.1	K05606	map00630
GCF_014196745.1	K05606	map00720
GCF_014196745.1	K05606	map01200
GCF_014196745.1	K02388	map02040
GCF_014196745.1	K02387	map02040
GCF_014196745.1	K20976	map02025
GCF_014196745.1	K20976	map02020
GCF_014196745.1	K02388	map02040
GCF_014196745.1	K02793	map02060
