accession	ko_id	map_id
1Dt2d	K00228	map00860
1Dt2d	K00228	map01240
1Dt2d	K01921	map01502
1Dt2d	K01921	map00550
1Dt2d	K01921	map00470
1Dt2d	K03566	map02026
1Dt2d	K16700	map00543
1Dt2d	K04761	map02026
1Dt2d	K00852	map00030
1Dt2d	K02535	map00540
1Dt2d	K01431	map00983
1Dt2d	K01431	map00770
1Dt2d	K01431	map00410
1Dt2d	K01431	map00240
1Dt2d	K12251	map00330
1Dt2d	K01997	map02024
1Dt2d	K10439	map02030
1Dt2d	K10439	map02030
1Dt2d	K01561	map00361
1Dt2d	K01561	map00625
1Dt2d	K00845	map00521
1Dt2d	K00845	map00524
1Dt2d	K00845	map00052
1Dt2d	K00845	map00010
1Dt2d	K00845	map00500
1Dt2d	K00845	map00520
1Dt2d	K00845	map01250
1Dt2d	K00845	map01200
1Dt2d	K00847	map00500
1Dt2d	K00847	map00051
1Dt2d	K00847	map00520
1Dt2d	K00847	map01250
1Dt2d	K01714	map00261
1Dt2d	K01714	map00300
1Dt2d	K01714	map01230
1Dt2d	K00077	map00770
1Dt2d	K00077	map01240
1Dt2d	K07106	map00520
1Dt2d	K01878	map00970
1Dt2d	K00957	map00261
1Dt2d	K00957	map00450
1Dt2d	K00957	map00920
1Dt2d	K00957	map00230
1Dt2d	K15582	map01501
1Dt2d	K15582	map02024
1Dt2d	K00963	map00052
1Dt2d	K00963	map00040
1Dt2d	K00963	map00541
1Dt2d	K00963	map00500
1Dt2d	K00963	map00520
1Dt2d	K00963	map01250
1Dt2d	K00963	map01240
1Dt2d	K01963	map00061
1Dt2d	K01963	map01212
1Dt2d	K01963	map00640
1Dt2d	K01963	map00720
1Dt2d	K01963	map00620
1Dt2d	K01963	map01200
1Dt2d	K12981	map00540
1Dt2d	K22468	map03018
1Dt2d	K22468	map00190
1Dt2d	K02034	map02024
1Dt2d	K13789	map00900
1Dt2d	K00795	map00900
1Dt2d	K13789	map00900
1Dt2d	K00765	map00340
1Dt2d	K00765	map01230
1Dt2d	K02034	map02024
1Dt2d	K00124	map00630
1Dt2d	K00124	map00680
1Dt2d	K00124	map01200
1Dt2d	K08349	map02020
1Dt2d	K01714	map00261
1Dt2d	K01714	map00300
1Dt2d	K01714	map01230
1Dt2d	K21062	map00470
1Dt2d	K01613	map00564
1Dt2d	K00791	map00908
1Dt2d	K01433	map00670
1Dt2d	K01433	map00630
1Dt2d	K01489	map00983
1Dt2d	K01489	map00240
1Dt2d	K01489	map01232
1Dt2d	K00297	map00670
1Dt2d	K00297	map00720
1Dt2d	K00297	map01200
1Dt2d	K03335	map00562
1Dt2d	K00767	map00760
1Dt2d	K00767	map01240
1Dt2d	K10001	map02020
1Dt2d	K00963	map00052
1Dt2d	K00963	map00040
1Dt2d	K00963	map00541
1Dt2d	K00963	map00500
1Dt2d	K00963	map00520
1Dt2d	K00963	map01250
1Dt2d	K00963	map01240
1Dt2d	K00881	map00051
1Dt2d	K03566	map02026
1Dt2d	K01714	map00261
1Dt2d	K01714	map00300
1Dt2d	K01714	map01230
1Dt2d	K01061	map00364
1Dt2d	K01061	map00361
1Dt2d	K01061	map00623
1Dt2d	K19228	map01503
1Dt2d	K00077	map00770
1Dt2d	K00077	map01240
1Dt2d	K22397	map00040
1Dt2d	K02257	map00860
1Dt2d	K02257	map04714
1Dt2d	K02257	map00190
1Dt2d	K02257	map01240
1Dt2d	K02556	map02030
1Dt2d	K02556	map02040
1Dt2d	K02556	map02020
1Dt2d	K00067	map00521
1Dt2d	K00067	map00523
1Dt2d	K00067	map00541
1Dt2d	K00067	map01250
1Dt2d	K03566	map02026
1Dt2d	K00020	map00280
1Dt2d	K00042	map00630
1Dt2d	K14731	map00930
1Dt2d	K14731	map01220
1Dt2d	K03179	map00130
1Dt2d	K03179	map01240
1Dt2d	K01714	map00261
1Dt2d	K01714	map00300
1Dt2d	K01714	map01230
1Dt2d	K13014	map01503
1Dt2d	K13014	map00520
1Dt2d	K03566	map02026
1Dt2d	K00973	map00521
1Dt2d	K00973	map00525
1Dt2d	K00973	map00523
1Dt2d	K00973	map00541
1Dt2d	K00973	map01250
1Dt2d	K12339	map00270
1Dt2d	K12339	map01230
1Dt2d	K00973	map00521
1Dt2d	K00973	map00525
1Dt2d	K00973	map00523
1Dt2d	K00973	map00541
1Dt2d	K00973	map01250
1Dt2d	K02034	map02024
1Dt2d	K01714	map00261
1Dt2d	K01714	map00300
1Dt2d	K01714	map01230
1Dt2d	K00858	map00760
1Dt2d	K00858	map01240
1Dt2d	K01058	map00591
1Dt2d	K01058	map00592
1Dt2d	K01058	map00565
1Dt2d	K01058	map00590
1Dt2d	K01058	map00564
1Dt2d	K01902	map00660
1Dt2d	K01902	map00020
1Dt2d	K01902	map00640
1Dt2d	K01902	map00720
1Dt2d	K01902	map01200
1Dt2d	K00575	map02030
1Dt2d	K00575	map02020
1Dt2d	K01792	map00010
1Dt2d	K15577	map00910
1Dt2d	K01995	map02024
1Dt2d	K18676	map00520
1Dt2d	K00883	map00052
1Dt2d	K10439	map02030
1Dt2d	K02047	map00920
1Dt2d	K03566	map02026
1Dt2d	K00855	map00710
1Dt2d	K00855	map01200
1Dt2d	K01525	map00230
1Dt2d	K01997	map02024
1Dt2d	K01491	map00670
1Dt2d	K01491	map00720
1Dt2d	K01491	map01200
1Dt2d	K01491	map01240
1Dt2d	K02031	map02024
1Dt2d	K13816	map02024
1Dt2d	K13816	map02020
1Dt2d	K02115	map00195
1Dt2d	K02115	map00190
1Dt2d	K01433	map00670
1Dt2d	K01433	map00630
1Dt2d	K02034	map02024
1Dt2d	K02034	map02024
1Dt2d	K01624	map00710
1Dt2d	K01624	map00030
1Dt2d	K01624	map00010
1Dt2d	K01624	map00051
1Dt2d	K01624	map00680
1Dt2d	K01624	map01230
1Dt2d	K01624	map01200
1Dt2d	K10805	map01040
1Dt2d	K00020	map00280
1Dt2d	K00797	map00480
1Dt2d	K00797	map00330
1Dt2d	K00797	map00270
1Dt2d	K05275	map00750
1Dt2d	K02031	map02024
1Dt2d	K00852	map00030
1Dt2d	K00868	map00750
1Dt2d	K00868	map01240
1Dt2d	K01624	map00710
1Dt2d	K01624	map00030
1Dt2d	K01624	map00010
1Dt2d	K01624	map00051
1Dt2d	K01624	map00680
1Dt2d	K01624	map01230
1Dt2d	K01624	map01200
1Dt2d	K00615	map01051
1Dt2d	K00615	map00710
1Dt2d	K00615	map00030
1Dt2d	K00615	map01230
1Dt2d	K00615	map01200
1Dt2d	K01624	map00710
1Dt2d	K01624	map00030
1Dt2d	K01624	map00010
1Dt2d	K01624	map00051
1Dt2d	K01624	map00680
1Dt2d	K01624	map01230
1Dt2d	K01624	map01200
1Dt2d	K00919	map00900
1Dt2d	K01448	map01503
1Dt2d	K02053	map02024
1Dt2d	K02034	map02024
1Dt2d	K00020	map00280
1Dt2d	K00981	map04070
1Dt2d	K00981	map00564
1Dt2d	K02034	map02024
1Dt2d	K19267	map00130
1Dt2d	K19267	map01240
1Dt2d	K03671	map05418
1Dt2d	K03671	map04621
1Dt2d	K03671	map05012
1Dt2d	K03671	map05132
1Dt2d	K01627	map00540
1Dt2d	K01627	map01250
1Dt2d	K07178	map03008
1Dt2d	K01252	map01053
1Dt2d	K01918	map00770
1Dt2d	K01918	map00410
1Dt2d	K01918	map01240
1Dt2d	K02054	map02024
1Dt2d	K02034	map02024
1Dt2d	K01776	map00470
1Dt2d	K05966	map02020
1Dt2d	K06163	map00440
1Dt2d	K02054	map02024
1Dt2d	K06879	map00790
1Dt2d	K09457	map00790
1Dt2d	K02796	map02060
1Dt2d	K02796	map00051
1Dt2d	K02796	map00520
1Dt2d	K01151	map03410
1Dt2d	K15552	map00920
1Dt2d	K01624	map00710
1Dt2d	K01624	map00030
1Dt2d	K01624	map00010
1Dt2d	K01624	map00051
1Dt2d	K01624	map00680
1Dt2d	K01624	map01230
1Dt2d	K01624	map01200
1Dt2d	K01629	map00040
1Dt2d	K01629	map00051
1Dt2d	K01070	map00680
1Dt2d	K01070	map01200
1Dt2d	K01011	map04122
1Dt2d	K01011	map00920
1Dt2d	K01011	map00270
1Dt2d	K08321	map02024
1Dt2d	K11645	map00710
1Dt2d	K11645	map00030
1Dt2d	K11645	map00010
1Dt2d	K11645	map00051
1Dt2d	K11645	map00680
1Dt2d	K11645	map01230
1Dt2d	K11645	map01200
1Dt2d	K03119	map00430
1Dt2d	K03119	map00920
1Dt2d	K03589	map04112
1Dt2d	K01815	map00040
1Dt2d	K01061	map00364
1Dt2d	K01061	map00361
1Dt2d	K01061	map00623
1Dt2d	K06153	map00552
1Dt2d	K06153	map00550
1Dt2d	K12410	map00760
1Dt2d	K02046	map00920
1Dt2d	K02031	map02024
1Dt2d	K00796	map00790
1Dt2d	K00796	map01240
1Dt2d	K00615	map01051
1Dt2d	K00615	map00710
1Dt2d	K00615	map00030
1Dt2d	K00615	map01230
1Dt2d	K00615	map01200
1Dt2d	K03651	map02025
1Dt2d	K03651	map00230
1Dt2d	K03651	map02025
1Dt2d	K03651	map00230
1Dt2d	K20861	map00740
1Dt2d	K20861	map01240
1Dt2d	K01916	map00760
1Dt2d	K01916	map01240
1Dt2d	K02031	map02024
1Dt2d	K15552	map00920
1Dt2d	K02034	map02024
1Dt2d	K01470	map00330
1Dt2d	K06223	map03430
1Dt2d	K00674	map00300
1Dt2d	K00674	map01230
1Dt2d	K01778	map00300
1Dt2d	K01778	map00470
1Dt2d	K01778	map01230
1Dt2d	K07251	map00730
1Dt2d	K02302	map00860
1Dt2d	K02302	map01240
1Dt2d	K02303	map00860
1Dt2d	K02303	map01240
1Dt2d	K02304	map00860
1Dt2d	K02304	map01240
1Dt2d	K02886	map03010
1Dt2d	K20861	map00740
1Dt2d	K20861	map01240
1Dt2d	K06606	map00562
1Dt2d	K06153	map00552
1Dt2d	K06153	map00550
1Dt2d	K03337	map00562
1Dt2d	K00014	map00999
1Dt2d	K00014	map00400
1Dt2d	K00014	map01230
1Dt2d	K02108	map00195
1Dt2d	K02108	map00190
1Dt2d	K02053	map02024
1Dt2d	K00640	map00543
1Dt2d	K00640	map05111
1Dt2d	K00640	map00920
1Dt2d	K00640	map00270
1Dt2d	K00640	map01230
1Dt2d	K00640	map01200
1Dt2d	K06606	map00562
1Dt2d	K00215	map00261
1Dt2d	K00215	map00300
1Dt2d	K00215	map01230
1Dt2d	K00286	map00330
1Dt2d	K00286	map01230
1Dt2d	K02619	map00790
1Dt2d	K02619	map01240
1Dt2d	K01142	map03410
1Dt2d	K02053	map02024
1Dt2d	K06223	map03430
1Dt2d	K01092	map00521
1Dt2d	K01092	map04070
1Dt2d	K01092	map00562
1Dt2d	K01092	map00521
1Dt2d	K01092	map04070
1Dt2d	K01092	map00562
1Dt2d	K02031	map02024
1Dt2d	K02032	map02024
1Dt2d	K19229	map01503
1Dt2d	K19230	map01503
1Dt2d	K10563	map03410
1Dt2d	K01611	map00330
1Dt2d	K01611	map00270
1Dt2d	K01458	map00340
1Dt2d	K01458	map00630
1Dt2d	K01479	map00340
1Dt2d	K01695	map00400
1Dt2d	K01695	map00260
1Dt2d	K01695	map01230
1Dt2d	K01092	map00521
1Dt2d	K01092	map04070
1Dt2d	K01092	map00562
1Dt2d	K21029	map04122
1Dt2d	K02564	map00520
1Dt2d	K02746	map02060
1Dt2d	K02746	map00052
1Dt2d	K02795	map02060
1Dt2d	K02795	map00051
1Dt2d	K02795	map00520
1Dt2d	K02424	map02040
1Dt2d	K00941	map00730
1Dt2d	K00941	map01240
1Dt2d	K01092	map00521
1Dt2d	K01092	map04070
1Dt2d	K01092	map00562
1Dt2d	K03366	map00650
1Dt2d	K07026	map00051
1Dt2d	K15918	map00561
1Dt2d	K15918	map00630
1Dt2d	K15918	map00260
1Dt2d	K15918	map01200
1Dt2d	K00457	map00130
1Dt2d	K00457	map00360
1Dt2d	K00457	map00350
1Dt2d	K00457	map01240
1Dt2d	K00560	map01523
1Dt2d	K00560	map00670
1Dt2d	K00560	map00240
1Dt2d	K00560	map01232
1Dt2d	K00606	map00770
1Dt2d	K00606	map01240
1Dt2d	K10004	map02020
1Dt2d	K04765	map00770
1Dt2d	K04765	map00760
1Dt2d	K04765	map00240
1Dt2d	K04765	map01232
1Dt2d	K04765	map00230
1Dt2d	K01458	map00340
1Dt2d	K01458	map00630
1Dt2d	K01479	map00340
1Dt2d	K15555	map00920
1Dt2d	K15578	map00910
1Dt2d	K01941	map00791
1Dt2d	K01941	map00220
1Dt2d	K15554	map00920
1Dt2d	K01087	map00500
1Dt2d	K00208	map00333
1Dt2d	K00208	map00780
1Dt2d	K00208	map00061
1Dt2d	K00208	map01212
1Dt2d	K00208	map01240
1Dt2d	K02421	map02040
1Dt2d	K00677	map01503
1Dt2d	K00677	map00540
1Dt2d	K01183	map00520
1Dt2d	K00878	map00730
1Dt2d	K00878	map00740
1Dt2d	K00878	map01240
1Dt2d	K03787	map00760
1Dt2d	K03787	map00240
1Dt2d	K03787	map01232
1Dt2d	K03787	map00230
1Dt2d	K02392	map02040
1Dt2d	K02034	map02024
1Dt2d	K01619	map00030
1Dt2d	K03366	map00650
1Dt2d	K01816	map00630
1Dt2d	K01663	map00340
1Dt2d	K01663	map01230
1Dt2d	K02500	map00340
1Dt2d	K02500	map01230
1Dt2d	K02170	map00780
1Dt2d	K02170	map01240
1Dt2d	K00355	map00130
1Dt2d	K00355	map05418
1Dt2d	K00355	map05225
1Dt2d	K00355	map05208
1Dt2d	K00355	map01240
1Dt2d	K00355	map05200
1Dt2d	K13566	map00250
1Dt2d	K01443	map00520
1Dt2d	K02564	map00520
1Dt2d	K01803	map00710
1Dt2d	K01803	map00562
1Dt2d	K01803	map00010
1Dt2d	K01803	map00051
1Dt2d	K01803	map01230
1Dt2d	K01803	map01200
1Dt2d	K00930	map00220
1Dt2d	K00930	map01210
1Dt2d	K00930	map01230
1Dt2d	K22478	map00220
1Dt2d	K22478	map01210
1Dt2d	K22478	map01230
1Dt2d	K03426	map04146
1Dt2d	K03426	map00760
1Dt2d	K21086	map02026
1Dt2d	K10004	map02020
1Dt2d	K06167	map00440
1Dt2d	K07160	map00480
1Dt2d	K20765	map00907
1Dt2d	K00019	map00650
1Dt2d	K01630	map00053
1Dt2d	K01803	map00710
1Dt2d	K01803	map00562
1Dt2d	K01803	map00010
1Dt2d	K01803	map00051
1Dt2d	K01803	map01230
1Dt2d	K01803	map01200
1Dt2d	K10831	map00920
1Dt2d	K01995	map02024
1Dt2d	K03118	map03060
1Dt2d	K03118	map03070
1Dt2d	K01489	map00983
1Dt2d	K01489	map00240
1Dt2d	K01489	map01232
1Dt2d	K01713	map00400
1Dt2d	K01713	map01230
1Dt2d	K10004	map02020
1Dt2d	K01096	map00564
1Dt2d	K09473	map00330
1Dt2d	K18009	map00650
1Dt2d	K02464	map03070
1Dt2d	K02032	map02024
1Dt2d	K10004	map02020
1Dt2d	K00065	map00040
1Dt2d	K00757	map00983
1Dt2d	K00757	map00240
1Dt2d	K00757	map01232
1Dt2d	K10004	map02020
1Dt2d	K22003	map00660
1Dt2d	K02391	map02040
1Dt2d	K01521	map00564
1Dt2d	K00216	map01053
1Dt2d	K03183	map00130
1Dt2d	K03183	map01240
1Dt2d	K03149	map00730
1Dt2d	K03149	map01240
1Dt2d	K01069	map00620
1Dt2d	K02169	map00780
1Dt2d	K02169	map01240
1Dt2d	K21029	map04122
1Dt2d	K01101	map00627
1Dt2d	K02566	map00760
1Dt2d	K02566	map00240
1Dt2d	K02566	map01232
1Dt2d	K02566	map00230
1Dt2d	K01834	map05230
1Dt2d	K01834	map04922
1Dt2d	K01834	map00010
1Dt2d	K01834	map00260
1Dt2d	K01834	map00680
1Dt2d	K01834	map01230
1Dt2d	K01834	map01200
1Dt2d	K10004	map02020
1Dt2d	K00806	map00550
1Dt2d	K00806	map00900
1Dt2d	K00979	map00540
1Dt2d	K00979	map01250
1Dt2d	K01996	map02024
1Dt2d	K02362	map01053
1Dt2d	K00039	map00040
1Dt2d	K00059	map00333
1Dt2d	K00059	map00780
1Dt2d	K00059	map00061
1Dt2d	K00059	map01212
1Dt2d	K00059	map01240
1Dt2d	K18335	map00051
1Dt2d	K01082	map00920
1Dt2d	K00034	map00030
1Dt2d	K00034	map01200
1Dt2d	K00059	map00333
1Dt2d	K00059	map00780
1Dt2d	K00059	map00061
1Dt2d	K00059	map01212
1Dt2d	K00059	map01240
1Dt2d	K01126	map00564
1Dt2d	K10003	map02020
1Dt2d	K02032	map02024
1Dt2d	K01719	map00860
1Dt2d	K01719	map01240
1Dt2d	K00655	map00561
1Dt2d	K00655	map00564
1Dt2d	K07160	map00480
1Dt2d	K16515	map00362
1Dt2d	K01814	map00340
1Dt2d	K01814	map01230
1Dt2d	K10004	map02020
1Dt2d	K00390	map00920
1Dt2d	K00059	map00333
1Dt2d	K00059	map00780
1Dt2d	K00059	map00061
1Dt2d	K00059	map01212
1Dt2d	K00059	map01240
1Dt2d	K21087	map02026
1Dt2d	K02419	map02040
1Dt2d	K06152	map00030
1Dt2d	K02852	map00543
1Dt2d	K15554	map00920
1Dt2d	K02342	map03430
1Dt2d	K02342	map03030
1Dt2d	K02342	map03440
1Dt2d	K14159	map03430
1Dt2d	K14159	map03030
1Dt2d	K14159	map03440
1Dt2d	K16841	map00230
1Dt2d	K00059	map00333
1Dt2d	K00059	map00780
1Dt2d	K00059	map00061
1Dt2d	K00059	map01212
1Dt2d	K00059	map01240
1Dt2d	K03474	map00750
1Dt2d	K03474	map01240
1Dt2d	K06152	map00030
1Dt2d	K00059	map00333
1Dt2d	K00059	map00780
1Dt2d	K00059	map00061
1Dt2d	K00059	map01212
1Dt2d	K00059	map01240
1Dt2d	K18335	map00051
1Dt2d	K01995	map02024
1Dt2d	K06152	map00030
1Dt2d	K03584	map03440
1Dt2d	K02405	map02040
1Dt2d	K02405	map02026
1Dt2d	K02405	map02025
1Dt2d	K02405	map05111
1Dt2d	K02405	map02020
1Dt2d	K05658	map04976
1Dt2d	K05658	map05226
1Dt2d	K05658	map05206
1Dt2d	K06152	map00030
1Dt2d	K05810	map01232
1Dt2d	K05810	map00270
1Dt2d	K05810	map00230
1Dt2d	K10004	map02020
1Dt2d	K00568	map00130
1Dt2d	K00568	map01240
1Dt2d	K07705	map02020
1Dt2d	K09903	map00240
1Dt2d	K09903	map01232
1Dt2d	K09903	map01240
1Dt2d	K10004	map02020
1Dt2d	K10678	map00633
1Dt2d	K19285	map00740
1Dt2d	K07782	map02026
1Dt2d	K07782	map02024
1Dt2d	K07782	map02020
1Dt2d	K15852	map02024
1Dt2d	K19666	map02024
1Dt2d	K19666	map02020
1Dt2d	K19734	map02024
1Dt2d	K10218	map00660
1Dt2d	K10218	map00362
1Dt2d	K02405	map02040
1Dt2d	K02405	map02026
1Dt2d	K02405	map02025
1Dt2d	K02405	map05111
1Dt2d	K02405	map02020
1Dt2d	K03814	map00550
1Dt2d	K01951	map00983
1Dt2d	K01951	map01232
1Dt2d	K01951	map00230
1Dt2d	K07703	map02020
1Dt2d	K11615	map02020
1Dt2d	K07659	map02026
1Dt2d	K07659	map02020
1Dt2d	K02967	map03010
1Dt2d	K06152	map00030
1Dt2d	K01028	map00280
1Dt2d	K01028	map00650
1Dt2d	K01031	map00362
1Dt2d	K01951	map00983
1Dt2d	K01951	map01232
1Dt2d	K01951	map00230
1Dt2d	K00991	map00900
1Dt2d	K03269	map00540
1Dt2d	K00240	map00020
1Dt2d	K00240	map00650
1Dt2d	K00240	map00720
1Dt2d	K00240	map00190
1Dt2d	K00240	map01200
1Dt2d	K18697	map00564
1Dt2d	K07773	map02026
1Dt2d	K07773	map02020
1Dt2d	K20862	map00740
1Dt2d	K20862	map01240
1Dt2d	K03784	map00760
1Dt2d	K03784	map01232
1Dt2d	K03784	map00230
1Dt2d	K00059	map00333
1Dt2d	K00059	map00780
1Dt2d	K00059	map00061
1Dt2d	K00059	map01212
1Dt2d	K00059	map01240
1Dt2d	K01923	map00230
1Dt2d	K01996	map02024
1Dt2d	K05810	map01232
1Dt2d	K05810	map00270
1Dt2d	K05810	map00230
1Dt2d	K09020	map00240
1Dt2d	K02393	map02040
1Dt2d	K01591	map00240
1Dt2d	K01591	map01240
1Dt2d	K07664	map02020
1Dt2d	K18144	map01501
1Dt2d	K19803	map00540
1Dt2d	K09020	map00240
1Dt2d	K05780	map00440
1Dt2d	K02863	map03010
1Dt2d	K01996	map02024
1Dt2d	K01935	map00780
1Dt2d	K01935	map01240
1Dt2d	K02411	map02040
1Dt2d	K00523	map00541
1Dt2d	K00523	map00520
1Dt2d	K00523	map01250
1Dt2d	K05368	map00740
1Dt2d	K20256	map02024
1Dt2d	K03077	map00053
1Dt2d	K03077	map00040
1Dt2d	K11890	map02025
1Dt2d	K07662	map01503
1Dt2d	K07662	map02020
1Dt2d	K19610	map02020
1Dt2d	K02982	map03010
1Dt2d	K01243	map00270
1Dt2d	K01243	map01230
1Dt2d	K16704	map00541
1Dt2d	K16704	map01250
1Dt2d	K01489	map00983
1Dt2d	K01489	map00240
1Dt2d	K01489	map01232
1Dt2d	K18652	map00998
1Dt2d	K06920	map00790
1Dt2d	K18199	map00930
1Dt2d	K01779	map01054
1Dt2d	K01779	map00470
1Dt2d	K01779	map00250
1Dt2d	K17195	map00051
1Dt2d	K07657	map02020
1Dt2d	K01937	map00240
1Dt2d	K01937	map01232
1Dt2d	K01937	map01240
1Dt2d	K01788	map00520
1Dt2d	K03573	map03430
1Dt2d	K10921	map05111
1Dt2d	K09880	map00270
1Dt2d	K09988	map00040
1Dt2d	K01783	map00710
1Dt2d	K01783	map00030
1Dt2d	K01783	map00040
1Dt2d	K01783	map01230
1Dt2d	K01783	map01200
1Dt2d	K01560	map00361
1Dt2d	K01560	map00625
1Dt2d	K08723	map00240
1Dt2d	K08723	map01232
1Dt2d	K00945	map00240
1Dt2d	K00945	map01232
1Dt2d	K00331	map00190
1Dt2d	K07662	map01503
1Dt2d	K07662	map02020
1Dt2d	K03567	map02026
1Dt2d	K03685	map03008
1Dt2d	K03685	map05205
1Dt2d	K17195	map00051
1Dt2d	K10002	map02020
1Dt2d	K03648	map05340
1Dt2d	K03648	map03410
1Dt2d	K01091	map00630
1Dt2d	K07667	map02024
1Dt2d	K07667	map02020
1Dt2d	K01935	map00780
1Dt2d	K01935	map01240
1Dt2d	K02389	map02040
1Dt2d	K07665	map02020
1Dt2d	K10026	map00790
1Dt2d	K07774	map02020
1Dt2d	K08964	map00270
1Dt2d	K07660	map01503
1Dt2d	K07660	map02020
1Dt2d	K01838	map00500
1Dt2d	K19270	map00051
1Dt2d	K00857	map00983
1Dt2d	K00857	map00240
1Dt2d	K00857	map01232
1Dt2d	K10857	map03430
1Dt2d	K07232	map00480
1Dt2d	K01560	map00361
1Dt2d	K01560	map00625
1Dt2d	K20881	map01232
1Dt2d	K20881	map00230
1Dt2d	K01029	map00280
1Dt2d	K01029	map00650
1Dt2d	K11892	map03070
1Dt2d	K01495	map00790
1Dt2d	K01495	map01240
1Dt2d	K02032	map02024
1Dt2d	K00799	map00982
1Dt2d	K00799	map05204
1Dt2d	K00799	map00983
1Dt2d	K00799	map00980
1Dt2d	K00799	map01524
1Dt2d	K00799	map00480
1Dt2d	K00799	map04212
1Dt2d	K00799	map05418
1Dt2d	K00799	map05225
1Dt2d	K00799	map05207
1Dt2d	K00799	map05208
1Dt2d	K00799	map05200
1Dt2d	K07771	map01503
1Dt2d	K07771	map02020
1Dt2d	K07666	map02024
1Dt2d	K07666	map02020
1Dt2d	K01807	map00710
1Dt2d	K01807	map00030
1Dt2d	K01807	map01230
1Dt2d	K01807	map01200
1Dt2d	K07689	map02026
1Dt2d	K07689	map02025
1Dt2d	K07689	map05111
1Dt2d	K07689	map02020
1Dt2d	K02386	map02040
1Dt2d	K19270	map00051
1Dt2d	K07666	map02024
1Dt2d	K07666	map02020
1Dt2d	K01783	map00710
1Dt2d	K01783	map00030
1Dt2d	K01783	map00040
1Dt2d	K01783	map01230
1Dt2d	K01783	map01200
1Dt2d	K02858	map00740
1Dt2d	K02858	map01240
1Dt2d	K14652	map00740
1Dt2d	K14652	map00790
1Dt2d	K14652	map01240
1Dt2d	K00275	map00750
1Dt2d	K00275	map01240
1Dt2d	K10679	map00633
1Dt2d	K03801	map00785
1Dt2d	K03801	map01240
1Dt2d	K00793	map00740
1Dt2d	K00793	map01240
1Dt2d	K07687	map02026
1Dt2d	K07687	map02020
1Dt2d	K11892	map03070
1Dt2d	K00788	map00730
1Dt2d	K00788	map01240
1Dt2d	K14153	map00730
1Dt2d	K14153	map01240
1Dt2d	K15634	map00010
1Dt2d	K15634	map00260
1Dt2d	K15634	map00680
1Dt2d	K15634	map01230
1Dt2d	K15634	map01200
1Dt2d	K00939	map00730
1Dt2d	K00939	map01232
1Dt2d	K00939	map00230
1Dt2d	K00939	map01240
1Dt2d	K00969	map00760
1Dt2d	K00969	map01240
1Dt2d	K01488	map05340
1Dt2d	K01488	map01232
1Dt2d	K01488	map00230
1Dt2d	K03414	map02030
1Dt2d	K00799	map00982
1Dt2d	K00799	map05204
1Dt2d	K00799	map00983
1Dt2d	K00799	map00980
1Dt2d	K00799	map01524
1Dt2d	K00799	map00480
1Dt2d	K00799	map04212
1Dt2d	K00799	map05418
1Dt2d	K00799	map05225
1Dt2d	K00799	map05207
1Dt2d	K00799	map05208
1Dt2d	K00799	map05200
1Dt2d	K00762	map00240
1Dt2d	K00762	map01240
1Dt2d	K00127	map00630
1Dt2d	K00127	map00680
1Dt2d	K00127	map01200
1Dt2d	K08350	map02020
1Dt2d	K16841	map00230
1Dt2d	K01515	map00740
1Dt2d	K01515	map00230
1Dt2d	K13483	map01232
1Dt2d	K13483	map00230
1Dt2d	K01625	map00030
1Dt2d	K01625	map00630
1Dt2d	K01625	map01200
1Dt2d	K00855	map00710
1Dt2d	K00855	map01200
1Dt2d	K00876	map00983
1Dt2d	K00876	map00240
1Dt2d	K00876	map01232
1Dt2d	K11175	map00670
1Dt2d	K11175	map00230
1Dt2d	K00305	map00260
1Dt2d	K01673	map00910
1Dt2d	K00943	map00240
1Dt2d	K00943	map01232
1Dt2d	K01808	map00710
1Dt2d	K01808	map00030
1Dt2d	K01808	map00051
1Dt2d	K01808	map01230
1Dt2d	K01808	map01200
1Dt2d	K01819	map00052
1Dt2d	K07781	map02026
1Dt2d	K07781	map02024
1Dt2d	K07781	map02020
1Dt2d	K01673	map00910
1Dt2d	K10773	map03410
1Dt2d	K07685	map02020
1Dt2d	K10914	map02026
1Dt2d	K10914	map02025
1Dt2d	K10914	map05111
1Dt2d	K10914	map02024
1Dt2d	K10914	map02020
1Dt2d	K01069	map00620
1Dt2d	K03673	map01503
1Dt2d	K07690	map05133
1Dt2d	K07690	map02020
1Dt2d	K00761	map00240
1Dt2d	K00761	map01232
1Dt2d	K02906	map03010
1Dt2d	K03470	map03030
1Dt2d	K01704	map00290
1Dt2d	K01704	map00660
1Dt2d	K01704	map01210
1Dt2d	K01704	map01230
1Dt2d	K01358	map04112
1Dt2d	K01358	map04212
1Dt2d	K00942	map01232
1Dt2d	K00942	map00230
1Dt2d	K00799	map00982
1Dt2d	K00799	map05204
1Dt2d	K00799	map00983
1Dt2d	K00799	map00980
1Dt2d	K00799	map01524
1Dt2d	K00799	map00480
1Dt2d	K00799	map04212
1Dt2d	K00799	map05418
1Dt2d	K00799	map05225
1Dt2d	K00799	map05207
1Dt2d	K00799	map05208
1Dt2d	K00799	map05200
1Dt2d	K07690	map05133
1Dt2d	K07690	map02020
1Dt2d	K00799	map00982
1Dt2d	K00799	map05204
1Dt2d	K00799	map00983
1Dt2d	K00799	map00980
1Dt2d	K00799	map01524
1Dt2d	K00799	map00480
1Dt2d	K00799	map04212
1Dt2d	K00799	map05418
