accession	ko_id	map_id
2Dt1l	K00857	map01232
2Dt1l	K02897	map03010
2Dt1l	K02501	map00340
2Dt1l	K02501	map01230
2Dt1l	K00793	map00740
2Dt1l	K00793	map01240
2Dt1l	K01495	map00790
2Dt1l	K01495	map01240
2Dt1l	K02986	map03010
2Dt1l	K00943	map00240
2Dt1l	K00943	map01232
2Dt1l	K04564	map04212
2Dt1l	K04564	map04213
2Dt1l	K04564	map04211
2Dt1l	K04564	map04146
2Dt1l	K04564	map04013
2Dt1l	K04564	map04068
2Dt1l	K04564	map05417
2Dt1l	K04564	map05208
2Dt1l	K04564	map05016
2Dt1l	K13288	map03008
2Dt1l	K01358	map04112
2Dt1l	K01358	map04212
2Dt1l	K01658	map00405
2Dt1l	K01658	map00400
2Dt1l	K01658	map02025
2Dt1l	K01658	map01230
2Dt1l	K01658	map02024
2Dt1l	K01664	map00790
2Dt1l	K01664	map01240
2Dt1l	K07693	map02020
2Dt1l	K03550	map03440
2Dt1l	K00355	map00130
2Dt1l	K00355	map05418
2Dt1l	K00355	map05225
2Dt1l	K00355	map05208
2Dt1l	K00355	map01240
2Dt1l	K00355	map05200
2Dt1l	K00299	map00740
2Dt1l	K00299	map00920
2Dt1l	K06859	map00030
2Dt1l	K06859	map00010
2Dt1l	K06859	map00500
2Dt1l	K06859	map00520
2Dt1l	K06859	map01200
2Dt1l	K01494	map00240
2Dt1l	K01494	map01232
2Dt1l	K01089	map00340
2Dt1l	K01089	map01230
2Dt1l	K01693	map00340
2Dt1l	K01693	map01230
2Dt1l	K03823	map00440
2Dt1l	K01625	map00030
2Dt1l	K01625	map00630
2Dt1l	K01625	map01200
2Dt1l	K01495	map00790
2Dt1l	K01495	map01240
2Dt1l	K07693	map02020
2Dt1l	K06287	map00240
2Dt1l	K06287	map01232
2Dt1l	K00969	map00760
2Dt1l	K00969	map01240
2Dt1l	K00859	map00770
2Dt1l	K00859	map01240
2Dt1l	K00448	map00624
2Dt1l	K00448	map00362
2Dt1l	K00448	map01220
2Dt1l	K01358	map04112
2Dt1l	K01358	map04212
2Dt1l	K01934	map00670
2Dt1l	K00275	map00750
2Dt1l	K00275	map01240
2Dt1l	K02342	map03430
2Dt1l	K02342	map03030
2Dt1l	K02342	map03440
2Dt1l	K01358	map04112
2Dt1l	K01358	map04212
2Dt1l	K01515	map00740
2Dt1l	K01515	map00230
2Dt1l	K00939	map00730
2Dt1l	K00939	map01232
2Dt1l	K00939	map00230
2Dt1l	K00939	map01240
2Dt1l	K01704	map00290
2Dt1l	K01704	map00660
2Dt1l	K01704	map01210
2Dt1l	K01704	map01230
2Dt1l	K06187	map03440
2Dt1l	K02931	map03010
2Dt1l	K08723	map00240
2Dt1l	K08723	map01232
2Dt1l	K20862	map00740
2Dt1l	K20862	map01240
2Dt1l	K01159	map03440
2Dt1l	K08681	map00750
2Dt1l	K08681	map01240
2Dt1l	K19710	map00230
2Dt1l	K11175	map00670
2Dt1l	K11175	map00230
2Dt1l	K03101	map03060
2Dt1l	K00995	map00564
2Dt1l	K08744	map00564
2Dt1l	K00762	map00240
2Dt1l	K00762	map01240
2Dt1l	K00640	map00543
2Dt1l	K00640	map05111
2Dt1l	K00640	map00920
2Dt1l	K00640	map00270
2Dt1l	K00640	map01230
2Dt1l	K00640	map01200
2Dt1l	K01246	map03410
2Dt1l	K02226	map00860
2Dt1l	K02226	map01240
2Dt1l	K22305	map00260
2Dt1l	K22305	map00680
2Dt1l	K22305	map01230
2Dt1l	K22305	map01200
2Dt1l	K03767	map01503
2Dt1l	K03767	map03250
2Dt1l	K03767	map04217
2Dt1l	K01243	map00270
2Dt1l	K01243	map01230
2Dt1l	K00760	map00983
2Dt1l	K00760	map01232
2Dt1l	K00760	map00230
2Dt1l	K02109	map00195
2Dt1l	K02109	map00190
2Dt1l	K01823	map00900
2Dt1l	K07794	map02020
2Dt1l	K01515	map00740
2Dt1l	K01515	map00230
2Dt1l	K02933	map03010
2Dt1l	K00759	map01232
2Dt1l	K00759	map00230
2Dt1l	K02825	map00240
2Dt1l	K02825	map01232
2Dt1l	K01487	map01232
2Dt1l	K01487	map00230
2Dt1l	K00950	map00790
2Dt1l	K00950	map01240
2Dt1l	K13940	map00790
2Dt1l	K13940	map01240
2Dt1l	K03743	map00760
2Dt1l	K00891	map00400
2Dt1l	K00891	map01230
2Dt1l	K01588	map00230
2Dt1l	K03111	map03430
2Dt1l	K03111	map03030
2Dt1l	K03111	map03440
2Dt1l	K10713	map00680
2Dt1l	K10713	map01200
2Dt1l	K01653	map00290
2Dt1l	K01653	map00660
2Dt1l	K01653	map00770
2Dt1l	K01653	map01210
2Dt1l	K01653	map00650
2Dt1l	K01653	map01230
2Dt1l	K00432	map04918
2Dt1l	K00432	map00480
2Dt1l	K00432	map05016
2Dt1l	K00432	map05014
2Dt1l	K00432	map05022
2Dt1l	K02612	map00360
2Dt1l	K03111	map03430
2Dt1l	K03111	map03030
2Dt1l	K03111	map03440
2Dt1l	K00619	map00220
2Dt1l	K00619	map01210
2Dt1l	K00619	map01230
2Dt1l	K07127	map00230
2Dt1l	K16840	map00230
2Dt1l	K00954	map00770
2Dt1l	K00954	map01240
2Dt1l	K01808	map00710
2Dt1l	K01808	map00030
2Dt1l	K01808	map00051
2Dt1l	K01808	map01230
2Dt1l	K01808	map01200
2Dt1l	K01507	map00190
2Dt1l	K02864	map03010
2Dt1l	K01520	map00983
2Dt1l	K01520	map00240
2Dt1l	K01520	map01232
2Dt1l	K02996	map03010
2Dt1l	K03743	map00760
2Dt1l	K06718	map00260
2Dt1l	K00794	map00740
2Dt1l	K00794	map01240
2Dt1l	K00287	map01523
2Dt1l	K00287	map00670
2Dt1l	K00287	map00790
2Dt1l	K00287	map01240
2Dt1l	K00851	map00030
2Dt1l	K00851	map01200
2Dt1l	K00891	map00400
2Dt1l	K00891	map01230
2Dt1l	K01207	map00531
2Dt1l	K01207	map01501
2Dt1l	K01207	map00520
2Dt1l	K07173	map02026
2Dt1l	K07173	map05111
2Dt1l	K07173	map00270
2Dt1l	K07173	map01230
2Dt1l	K07173	map02024
2Dt1l	K03635	map04122
2Dt1l	K03635	map00790
2Dt1l	K03635	map01240
2Dt1l	K03637	map04122
2Dt1l	K03637	map00790
2Dt1l	K03637	map01240
2Dt1l	K01808	map00710
2Dt1l	K01808	map00030
2Dt1l	K01808	map00051
2Dt1l	K01808	map01230
2Dt1l	K01808	map01200
2Dt1l	K02992	map03010
2Dt1l	K01808	map00710
2Dt1l	K01808	map00030
2Dt1l	K01808	map00051
2Dt1l	K01808	map01230
2Dt1l	K01808	map01200
2Dt1l	K00657	map04216
2Dt1l	K00657	map00330
2Dt1l	K03111	map03430
2Dt1l	K03111	map03030
2Dt1l	K03111	map03440
2Dt1l	K01808	map00710
2Dt1l	K01808	map00030
2Dt1l	K01808	map00051
2Dt1l	K01808	map01230
2Dt1l	K01808	map01200
2Dt1l	K03628	map03018
2Dt1l	K01485	map00330
2Dt1l	K01485	map00240
2Dt1l	K01485	map01232
2Dt1l	K02939	map03010
2Dt1l	K00242	map00020
2Dt1l	K00242	map00650
2Dt1l	K00242	map00720
2Dt1l	K00242	map00190
2Dt1l	K00242	map01200
2Dt1l	K02871	map03010
2Dt1l	K02959	map03010
2Dt1l	K00980	map00564
2Dt1l	K02035	map02024
2Dt1l	K03786	map00400
2Dt1l	K03786	map01230
2Dt1l	K03786	map00400
2Dt1l	K03786	map01230
2Dt1l	K16021	map01051
2Dt1l	K00241	map00020
2Dt1l	K00241	map00650
2Dt1l	K00241	map00720
2Dt1l	K00241	map00190
2Dt1l	K00241	map01200
2Dt1l	K02768	map02060
2Dt1l	K02768	map00051
2Dt1l	K02798	map02060
2Dt1l	K02798	map00051
2Dt1l	K11183	map02060
2Dt1l	K02867	map03010
2Dt1l	K00102	map00620
2Dt1l	K00104	map00630
2Dt1l	K13993	map04141
2Dt1l	K03117	map03060
2Dt1l	K03117	map03070
2Dt1l	K02878	map03010
2Dt1l	K03635	map04122
2Dt1l	K03635	map00790
2Dt1l	K03635	map01240
2Dt1l	K00940	map00983
2Dt1l	K00940	map04016
2Dt1l	K00940	map00240
2Dt1l	K00940	map01232
2Dt1l	K00940	map00230
2Dt1l	K00940	map01240
2Dt1l	K03210	map03060
2Dt1l	K03210	map03070
2Dt1l	K03210	map02024
2Dt1l	K01489	map00983
2Dt1l	K01489	map00240
2Dt1l	K01489	map01232
2Dt1l	K02948	map03010
2Dt1l	K02890	map03010
2Dt1l	K06720	map00260
2Dt1l	K02994	map03010
2Dt1l	K01579	map00770
2Dt1l	K01579	map00410
2Dt1l	K01579	map01240
2Dt1l	K01607	map00362
2Dt1l	K01607	map01220
2Dt1l	K14727	map00362
2Dt1l	K14727	map01220
2Dt1l	K02887	map03010
2Dt1l	K02935	map03010
2Dt1l	K00363	map00910
2Dt1l	K02437	map00630
2Dt1l	K02437	map00260
2Dt1l	K02437	map01200
2Dt1l	K10747	map03410
2Dt1l	K10747	map03430
2Dt1l	K10747	map03420
2Dt1l	K10747	map03030
2Dt1l	K02952	map03010
2Dt1l	K02990	map03010
2Dt1l	K07127	map00230
2Dt1l	K01633	map00790
2Dt1l	K01633	map01240
2Dt1l	K13940	map00790
2Dt1l	K13940	map01240
2Dt1l	K02874	map03010
2Dt1l	K02950	map03010
2Dt1l	K00997	map00770
2Dt1l	K02881	map03010
2Dt1l	K02895	map03010
2Dt1l	K01496	map00340
2Dt1l	K01496	map01230
2Dt1l	K11755	map00340
2Dt1l	K11755	map01230
2Dt1l	K02884	map03010
2Dt1l	K05710	map00360
2Dt1l	K05710	map01220
2Dt1l	K03671	map05418
2Dt1l	K03671	map04621
2Dt1l	K03671	map05012
2Dt1l	K03671	map05132
2Dt1l	K02892	map03010
2Dt1l	K02904	map03010
2Dt1l	K02961	map03010
2Dt1l	K03767	map01503
2Dt1l	K03767	map03250
2Dt1l	K03767	map04217
2Dt1l	K02946	map03010
2Dt1l	K02888	map03010
2Dt1l	K02954	map03010
2Dt1l	K04092	map00400
2Dt1l	K04092	map01230
2Dt1l	K02760	map02060
2Dt1l	K02760	map00500
2Dt1l	K01512	map00627
2Dt1l	K01512	map00620
2Dt1l	K02610	map00360
2Dt1l	K02965	map03010
2Dt1l	K02956	map03010
2Dt1l	K03073	map03060
2Dt1l	K03073	map03070
2Dt1l	K03073	map02024
2Dt1l	K01523	map00340
2Dt1l	K01523	map01230
2Dt1l	K02114	map00195
2Dt1l	K02114	map00190
2Dt1l	K03602	map03430
2Dt1l	K02435	map00970
2Dt1l	K02968	map03010
2Dt1l	K03060	map03020
2Dt1l	K03116	map03060
2Dt1l	K03116	map03070
2Dt1l	K02899	map03010
2Dt1l	K02963	map03010
2Dt1l	K02909	map03010
2Dt1l	K03636	map04122
2Dt1l	K02110	map00195
2Dt1l	K02110	map00190
2Dt1l	K03075	map03060
2Dt1l	K03075	map03070
2Dt1l	K03075	map02024
2Dt1l	K01952	map00230
2Dt1l	K02078	map00998
2Dt1l	K02902	map03010
2Dt1l	K02160	map00061
2Dt1l	K02160	map01212
2Dt1l	K02160	map00640
2Dt1l	K02160	map00720
2Dt1l	K02160	map00620
2Dt1l	K02160	map01200
2Dt1l	K02911	map03010
2Dt1l	K02916	map03010
2Dt1l	K02907	map03010
2Dt1l	K02913	map03010
2Dt1l	K02914	map03010
2Dt1l	K02919	map03010
